,date,open,close,high,low,volume,code
0,2018-01-02,13.84,13.84,13.99,13.72,1713.0,600234
1,2018-01-03,13.71,13.83,13.91,13.7,2441.0,600234
2,2018-01-04,13.9,13.75,13.9,13.69,1459.0,600234
3,2018-01-05,13.66,13.71,13.82,13.66,2395.0,600234
4,2018-01-08,13.8,13.78,13.8,13.6,2347.0,600234
5,2018-01-09,13.76,13.6,13.76,13.51,1399.0,600234
6,2018-01-10,13.65,13.52,13.65,13.51,1990.0,600234
7,2018-01-11,13.51,12.85,13.51,12.84,8166.0,600234
8,2018-01-12,13.01,12.94,13.01,12.51,3056.0,600234
9,2018-01-15,13.0,12.65,13.0,12.61,2312.0,600234
10,2018-01-16,12.6,12.36,12.74,12.3,3273.0,600234
11,2018-01-17,12.4,12.49,12.65,12.3,2000.0,600234
12,2018-01-18,12.49,13.11,13.11,12.46,3160.0,600234
13,2018-01-19,13.25,13.77,13.77,13.12,3110.0,600234
14,2018-01-22,14.1,14.46,14.46,14.0,2012.0,600234
15,2018-01-23,15.18,15.18,15.18,14.88,3501.0,600234
16,2018-01-24,15.93,14.68,15.93,14.42,11726.0,600234
17,2018-01-25,14.41,13.98,14.6,13.95,5869.0,600234
18,2018-01-26,13.89,13.77,14.05,13.69,2647.0,600234
19,2018-01-29,13.33,14.46,14.46,13.33,5087.0,600234
20,2018-01-30,14.3,14.59,15.17,14.15,4127.0,600234
21,2018-01-31,14.14,13.9,14.9,13.86,3943.0,600234
22,2018-02-01,13.65,13.22,14.1,13.21,3218.0,600234
23,2018-02-02,13.15,12.82,13.15,12.62,2397.0,600234
24,2018-02-05,12.85,12.82,12.99,12.66,1389.0,600234
