,date,open,close,high,low,volume,code
0,2018-01-02,5.83,5.73,5.85,5.66,8084035.0,000725
1,2018-01-03,5.75,5.77,5.84,5.65,9207045.0,000725
2,2018-01-04,5.73,5.72,5.77,5.69,5859185.0,000725
3,2018-01-05,5.74,5.58,5.74,5.56,10108734.0,000725
4,2018-01-08,5.56,5.58,5.62,5.42,10202984.0,000725
5,2018-01-09,5.55,6.01,6.03,5.55,20554354.0,000725
6,2018-01-10,5.98,6.09,6.13,5.93,17324211.0,000725
7,2018-01-11,6.06,6.09,6.13,6.0,8752382.0,000725
8,2018-01-12,6.11,6.07,6.15,6.03,8191716.0,000725
9,2018-01-15,6.09,6.27,6.45,6.04,17782166.0,000725
10,2018-01-16,6.34,6.39,6.43,6.26,11058186.0,000725
11,2018-01-17,6.51,6.36,6.55,6.11,15130205.0,000725
12,2018-01-18,6.32,6.36,6.44,6.25,7360829.0,000725
13,2018-01-19,6.38,6.65,6.67,6.34,16290851.0,000725
14,2018-01-22,6.62,6.65,6.67,6.52,10263976.0,000725
15,2018-01-23,6.66,6.49,6.68,6.46,11491061.0,000725
16,2018-01-24,6.43,6.55,6.57,6.17,14544178.0,000725
17,2018-01-25,6.51,6.33,6.55,6.32,8780923.0,000725
18,2018-01-26,6.28,6.28,6.41,6.25,7043021.0,000725
19,2018-01-29,6.08,6.04,6.22,5.98,14223388.0,000725
20,2018-01-30,6.04,6.07,6.14,6.02,6109361.0,000725
21,2018-01-31,6.02,6.08,6.14,6.01,5631530.0,000725
22,2018-02-01,6.08,5.67,6.08,5.56,15090671.0,000725
23,2018-02-02,5.65,5.68,5.75,5.6,7582205.0,000725
24,2018-02-05,5.6,5.72,5.74,5.52,5484635.0,000725
