,date,open,close,high,low,volume,code
0,2018-01-02,32.38,32.7,32.83,32.08,49785.0,002427
1,2018-01-03,32.7,33.07,33.39,32.4,57851.0,002427
2,2018-01-04,32.96,33.01,33.21,32.65,32781.0,002427
3,2018-01-05,33.0,33.7,33.96,32.82,49626.0,002427
4,2018-01-08,33.88,33.75,33.95,33.33,43459.0,002427
5,2018-01-09,33.6,33.3,33.79,32.93,37503.0,002427
6,2018-01-10,33.18,32.65,33.43,32.49,37763.0,002427
7,2018-01-11,32.65,32.0,33.2,31.66,47284.0,002427
8,2018-01-12,32.22,32.2,32.23,31.34,58029.0,002427
9,2018-01-15,32.25,31.7,32.43,31.39,42525.0,002427
10,2018-01-16,31.6,31.1,32.07,30.5,59942.0,002427
11,2018-01-17,31.08,27.99,31.08,27.99,150155.0,002427
