,date,open,close,high,low,volume,code
0,2018-01-02,16.01,18.55,18.55,15.64,438406.0,600903
1,2018-01-03,19.07,20.41,20.41,18.66,769639.0,600903
2,2018-01-04,20.0,19.77,21.48,19.0,614553.0,600903
3,2018-01-05,19.55,19.56,20.56,18.71,580093.0,600903
4,2018-01-08,18.98,20.33,20.67,18.45,685072.0,600903
5,2018-01-09,19.7,20.07,20.93,19.51,536835.0,600903
6,2018-01-10,19.67,22.08,22.08,19.42,714019.0,600903
7,2018-01-11,22.67,24.29,24.29,22.51,591003.0,600903
8,2018-01-12,25.5,26.72,26.72,24.5,635615.0,600903
9,2018-01-15,27.89,29.39,29.39,27.89,367063.0,600903
10,2018-01-16,31.9,32.33,32.33,30.9,151800.0,600903
11,2018-01-22,31.99,30.21,35.2,29.1,675486.0,600903
12,2018-01-23,29.01,29.31,29.98,27.88,524463.0,600903
13,2018-01-24,29.95,32.24,32.24,29.92,578263.0,600903
14,2018-01-25,33.39,30.85,34.4,30.0,575035.0,600903
15,2018-01-26,28.01,28.04,29.45,28.01,397246.0,600903
16,2018-01-29,28.3,28.43,29.84,26.92,380619.0,600903
17,2018-01-30,27.6,26.74,28.0,26.58,299812.0,600903
18,2018-01-31,26.86,24.1,27.1,24.07,446553.0,600903
19,2018-02-01,24.28,24.67,25.3,23.5,424336.0,600903
20,2018-02-02,25.0,24.31,25.88,24.01,382018.0,600903
21,2018-02-05,22.98,23.84,24.38,22.5,297959.0,600903
22,2018-02-06,22.78,24.3,25.2,22.51,429446.0,600903
