,date,open,close,high,low,volume,code
0,2018-01-02,8.23,8.26,8.29,8.15,8860.0,600561
1,2018-01-03,8.28,8.33,8.34,8.22,12744.0,600561
2,2018-01-04,8.32,8.55,8.55,8.27,31932.0,600561
3,2018-01-05,8.48,8.41,8.55,8.39,23680.0,600561
4,2018-01-08,8.44,8.4,8.45,8.36,8725.0,600561
5,2018-01-09,8.39,8.39,8.43,8.36,7933.0,600561
6,2018-01-10,8.39,8.37,8.4,8.3,7977.0,600561
7,2018-01-11,8.36,8.41,8.42,8.32,8600.0,600561
8,2018-01-12,8.37,8.38,8.42,8.32,8148.0,600561
9,2018-01-15,8.33,8.08,8.36,8.01,18399.0,600561
10,2018-01-16,8.03,8.11,8.13,8.03,11720.0,600561
11,2018-01-17,8.09,8.13,8.14,8.0,9240.0,600561
12,2018-01-18,8.15,8.22,8.25,8.1,11807.0,600561
13,2018-01-19,8.22,8.22,8.28,8.13,10267.0,600561
14,2018-01-22,8.23,8.25,8.3,8.13,7906.0,600561
15,2018-01-23,8.22,8.23,8.27,8.17,8758.0,600561
16,2018-01-24,8.21,8.23,8.24,8.16,14528.0,600561
17,2018-01-25,8.23,8.52,8.56,8.2,61801.0,600561
18,2018-01-26,8.46,8.41,8.67,8.28,70860.0,600561
19,2018-01-29,8.35,8.15,8.42,8.13,33090.0,600561
20,2018-01-30,8.13,8.18,8.24,8.11,14499.0,600561
21,2018-01-31,8.18,7.96,8.18,7.94,22080.0,600561
22,2018-02-01,7.88,7.43,7.95,7.38,35575.0,600561
23,2018-02-02,7.35,7.4,7.43,7.12,21987.0,600561
24,2018-02-05,7.26,7.35,7.4,7.26,8702.0,600561
