,date,open,close,high,low,volume,code
0,2018-01-02,8.8,8.97,9.19,8.73,20888.0,603901
1,2018-01-03,8.93,9.0,9.0,8.82,15433.0,603901
2,2018-01-04,8.98,8.94,9.05,8.88,14544.0,603901
3,2018-01-05,8.94,8.9,8.98,8.86,11853.0,603901
4,2018-01-08,8.9,8.84,8.98,8.81,12287.0,603901
5,2018-01-09,8.84,8.86,8.91,8.82,11214.0,603901
6,2018-01-10,8.91,8.96,9.14,8.67,17530.0,603901
7,2018-01-11,8.98,9.61,9.63,8.98,95570.0,603901
8,2018-01-12,9.76,9.28,9.77,9.26,53240.0,603901
9,2018-01-15,9.14,8.95,9.22,8.9,29666.0,603901
10,2018-01-16,8.95,8.96,9.0,8.9,16502.0,603901
11,2018-01-17,8.93,8.9,9.0,8.73,16913.0,603901
12,2018-01-18,8.83,8.87,8.94,8.83,9467.0,603901
13,2018-01-19,8.93,8.85,8.93,8.82,10961.0,603901
14,2018-01-22,8.85,9.05,9.06,8.67,21699.0,603901
15,2018-01-23,9.03,8.96,9.07,8.86,17929.0,603901
16,2018-01-24,8.92,8.98,9.01,8.85,12938.0,603901
17,2018-01-25,8.92,8.97,9.04,8.92,14753.0,603901
18,2018-01-26,9.02,8.85,9.03,8.85,14478.0,603901
19,2018-01-29,8.85,8.68,8.88,8.67,18818.0,603901
20,2018-01-30,8.68,8.68,8.74,8.65,7666.0,603901
21,2018-01-31,8.71,8.49,8.71,8.45,19835.0,603901
22,2018-02-01,8.47,8.04,8.69,8.02,20848.0,603901
23,2018-02-02,8.01,7.99,8.04,7.89,10273.0,603901
24,2018-02-05,8.13,7.98,8.13,7.87,4637.0,603901
