,date,open,close,high,low,volume,code
0,2018-01-02,21.03,21.24,21.25,21.03,4981.0,603611
1,2018-01-03,21.27,21.4,21.63,21.12,5743.0,603611
2,2018-01-04,21.4,21.25,21.47,21.14,5075.0,603611
3,2018-01-05,21.12,21.15,21.27,21.06,5643.0,603611
4,2018-01-08,21.15,21.08,21.26,20.95,5539.0,603611
5,2018-01-09,21.09,20.89,21.12,20.85,4993.0,603611
6,2018-01-10,20.77,20.32,20.98,20.23,8356.0,603611
7,2018-01-11,20.32,20.52,20.54,20.02,5552.0,603611
8,2018-01-12,20.24,20.31,20.58,20.24,3714.0,603611
9,2018-01-15,20.27,19.99,20.31,19.81,5474.0,603611
10,2018-01-16,19.99,19.75,20.08,19.66,5216.0,603611
11,2018-01-17,20.09,20.99,21.73,20.09,26062.0,603611
12,2018-01-18,20.75,20.5,20.8,20.09,14119.0,603611
13,2018-01-19,20.36,20.37,20.55,20.22,7692.0,603611
14,2018-01-22,20.4,20.48,20.6,20.23,6746.0,603611
15,2018-01-23,20.48,20.74,20.88,20.43,5982.0,603611
16,2018-01-24,20.68,20.86,21.23,20.4,8658.0,603611
17,2018-01-25,20.81,20.73,21.15,20.62,6834.0,603611
18,2018-01-26,20.69,20.52,20.85,20.4,4978.0,603611
19,2018-01-29,20.53,20.16,20.7,20.1,3503.0,603611
20,2018-01-30,20.45,21.52,22.0,20.35,29721.0,603611
21,2018-01-31,21.52,21.04,21.55,20.82,15019.0,603611
22,2018-02-01,20.45,20.33,20.88,20.22,9717.0,603611
23,2018-02-02,20.23,20.07,20.55,19.82,6372.0,603611
24,2018-02-05,19.9,20.02,20.5,19.68,3913.0,603611
