,date,open,close,high,low,volume,code
0,2018-01-02,7.18,7.41,7.56,7.15,87019.0,600096
1,2018-01-03,7.38,7.37,7.44,7.33,48189.0,600096
2,2018-01-04,7.38,7.46,7.51,7.33,61720.0,600096
3,2018-01-05,7.42,7.48,7.66,7.37,69751.0,600096
4,2018-01-08,7.45,7.64,7.7,7.45,150115.0,600096
5,2018-01-09,7.59,7.43,7.59,7.41,63275.0,600096
6,2018-01-10,7.45,7.44,7.53,7.3,50696.0,600096
7,2018-01-11,7.39,7.52,7.54,7.35,57801.0,600096
8,2018-01-12,7.47,7.47,7.51,7.42,33191.0,600096
9,2018-01-15,7.48,7.37,7.56,7.31,70174.0,600096
10,2018-01-16,7.38,7.41,7.42,7.29,52927.0,600096
11,2018-01-17,7.39,7.37,7.42,7.28,37762.0,600096
12,2018-01-18,7.44,7.55,7.57,7.44,69900.0,600096
13,2018-01-19,7.53,7.46,7.55,7.44,52985.0,600096
14,2018-01-22,7.46,7.6,7.65,7.46,67436.0,600096
15,2018-01-23,7.59,7.6,7.67,7.5,56391.0,600096
16,2018-01-24,7.61,7.54,7.62,7.48,50372.0,600096
17,2018-01-25,7.52,7.66,7.87,7.51,118650.0,600096
18,2018-01-26,7.63,7.59,7.7,7.55,73327.0,600096
19,2018-01-29,7.62,7.49,7.67,7.46,66013.0,600096
20,2018-01-30,7.5,7.5,7.56,7.45,34557.0,600096
21,2018-01-31,7.4,7.2,7.45,7.15,80458.0,600096
22,2018-02-01,7.19,6.92,7.25,6.91,86233.0,600096
23,2018-02-02,6.92,7.04,7.07,6.77,64323.0,600096
24,2018-02-05,6.92,7.1,7.15,6.92,51177.0,600096
