,date,open,close,high,low,volume,code
0,2018-01-02,80.2,80.58,81.0,78.33,315252.0,000858
1,2018-01-03,80.5,80.9,81.76,79.85,284614.0,000858
2,2018-01-04,80.79,82.99,83.61,80.6,360577.0,000858
3,2018-01-05,82.77,82.68,83.45,81.4,231958.0,000858
4,2018-01-08,82.59,82.2,83.61,81.6,286818.0,000858
5,2018-01-09,82.4,86.1,86.1,82.36,388364.0,000858
6,2018-01-10,86.49,88.9,89.16,85.01,342458.0,000858
7,2018-01-11,88.74,87.96,89.78,87.33,254778.0,000858
8,2018-01-12,87.96,91.37,91.75,87.62,320923.0,000858
9,2018-01-15,91.2,91.75,93.18,90.68,379644.0,000858
10,2018-01-16,90.61,90.82,92.5,89.87,366155.0,000858
11,2018-01-17,90.3,86.01,91.12,85.65,496108.0,000858
12,2018-01-18,86.31,86.4,88.35,84.3,429700.0,000858
13,2018-01-19,86.4,85.17,86.88,84.31,382003.0,000858
14,2018-01-22,85.67,90.42,90.5,85.67,445823.0,000858
15,2018-01-23,90.42,89.71,90.8,88.41,384681.0,000858
16,2018-01-24,89.58,87.35,89.58,86.66,349695.0,000858
17,2018-01-25,86.6,86.0,87.09,84.18,421128.0,000858
18,2018-01-26,85.5,86.84,87.77,85.12,312053.0,000858
19,2018-01-29,86.6,82.08,86.6,81.7,591383.0,000858
20,2018-01-30,81.1,81.4,83.08,80.12,374621.0,000858
21,2018-01-31,81.32,84.38,85.09,81.32,417881.0,000858
22,2018-02-01,83.6,82.98,83.85,81.18,445689.0,000858
23,2018-02-02,82.15,82.28,83.88,80.73,348582.0,000858
24,2018-02-05,79.31,77.87,79.7,75.17,713302.0,000858
