,date,open,close,high,low,volume,code
0,2018-01-02,5.68,5.73,5.74,5.67,43775.0,000700
1,2018-01-03,5.73,5.82,5.83,5.69,65246.0,000700
2,2018-01-04,5.8,5.82,5.84,5.77,49281.0,000700
3,2018-01-05,5.83,5.81,5.84,5.77,35595.0,000700
4,2018-01-08,5.82,5.82,5.89,5.81,50788.0,000700
5,2018-01-09,5.82,5.78,5.83,5.75,45085.0,000700
6,2018-01-10,5.79,5.72,5.79,5.7,40176.0,000700
7,2018-01-11,5.73,5.78,5.78,5.7,32879.0,000700
8,2018-01-12,5.77,5.72,5.77,5.72,27894.0,000700
9,2018-01-15,5.74,5.56,5.74,5.55,54720.0,000700
10,2018-01-16,5.58,5.56,5.58,5.54,32939.0,000700
11,2018-01-17,5.56,5.6,5.62,5.53,43082.0,000700
12,2018-01-18,5.59,5.6,5.62,5.57,25805.0,000700
13,2018-01-19,5.62,5.63,5.65,5.6,33108.0,000700
14,2018-01-22,5.64,5.65,5.65,5.55,40527.0,000700
15,2018-01-23,5.65,5.72,5.73,5.62,56672.0,000700
16,2018-01-24,5.72,5.72,5.73,5.66,34653.0,000700
17,2018-01-25,5.7,5.71,5.8,5.69,47419.0,000700
18,2018-01-26,5.71,5.66,5.71,5.65,40333.0,000700
19,2018-01-29,5.66,5.57,5.68,5.55,58847.0,000700
20,2018-01-30,5.55,5.57,5.59,5.55,26482.0,000700
21,2018-01-31,5.56,5.41,5.57,5.4,68677.0,000700
22,2018-02-01,5.41,5.12,5.44,5.11,92718.0,000700
23,2018-02-02,5.1,5.08,5.12,4.97,64438.0,000700
24,2018-02-05,5.06,5.03,5.1,5.0,27907.0,000700
