,date,open,close,high,low,volume,code
0,2018-01-02,74.0,72.13,75.41,71.16,15678.0,300630
1,2018-01-03,71.99,69.99,72.0,69.5,13734.0,300630
2,2018-01-04,69.5,70.99,71.71,69.01,11031.0,300630
3,2018-01-05,70.68,72.4,73.5,70.01,7149.0,300630
4,2018-01-08,74.0,70.43,74.0,69.9,6562.0,300630
5,2018-01-09,69.93,71.8,72.67,69.8,5629.0,300630
6,2018-01-10,72.12,71.57,72.5,70.01,5035.0,300630
7,2018-01-11,71.58,72.1,72.6,70.5,4462.0,300630
8,2018-01-12,72.75,74.0,75.48,70.2,9492.0,300630
9,2018-01-15,73.5,74.33,77.56,72.15,7656.0,300630
10,2018-01-16,74.0,76.0,78.28,73.5,9850.0,300630
11,2018-01-17,75.5,73.24,76.0,71.17,7198.0,300630
12,2018-01-18,73.99,73.09,73.99,71.6,4146.0,300630
13,2018-01-19,73.08,72.29,73.08,71.81,3044.0,300630
14,2018-01-22,72.2,72.2,72.54,71.54,4219.0,300630
15,2018-01-23,71.9,72.2,73.88,71.71,4148.0,300630
16,2018-01-24,72.2,73.61,75.0,72.2,6212.0,300630
17,2018-01-25,73.0,75.34,77.43,72.7,6646.0,300630
18,2018-01-26,75.3,74.85,76.84,74.21,3256.0,300630
19,2018-01-29,74.8,72.2,75.83,71.8,6205.0,300630
20,2018-01-30,72.0,71.68,73.7,71.0,3741.0,300630
21,2018-01-31,71.69,69.32,72.49,68.68,5593.0,300630
22,2018-02-01,70.47,66.0,70.47,62.5,9151.0,300630
23,2018-02-02,65.5,65.53,66.83,63.33,4973.0,300630
24,2018-02-05,64.72,62.25,66.72,61.88,5916.0,300630
25,2018-02-06,60.5,59.15,61.87,56.92,7622.0,300630
