,date,open,close,high,low,volume,code
0,2018-01-02,8.93,9.05,9.05,8.92,23553.0,002298
1,2018-01-03,9.03,9.12,9.12,9.01,39359.0,002298
2,2018-01-04,9.08,9.05,9.12,9.03,27882.0,002298
3,2018-01-05,9.06,9.08,9.14,9.06,32495.0,002298
4,2018-01-08,9.08,9.01,9.08,8.96,33631.0,002298
5,2018-01-09,9.01,9.0,9.05,8.96,28435.0,002298
6,2018-01-10,9.03,8.93,9.06,8.87,31194.0,002298
7,2018-01-11,8.9,9.24,9.25,8.86,64980.0,002298
8,2018-01-12,9.24,9.1,9.24,9.08,34965.0,002298
9,2018-01-15,9.07,8.78,9.09,8.71,43996.0,002298
10,2018-01-16,8.72,8.81,8.89,8.69,25317.0,002298
11,2018-01-17,8.79,8.81,8.88,8.65,35390.0,002298
12,2018-01-18,8.79,8.82,8.87,8.77,16971.0,002298
13,2018-01-19,8.81,8.87,8.93,8.78,25498.0,002298
14,2018-01-22,8.84,8.93,9.04,8.77,31838.0,002298
15,2018-01-23,8.9,8.94,8.98,8.87,21849.0,002298
16,2018-01-24,8.95,9.08,9.11,8.92,37723.0,002298
17,2018-01-25,9.07,9.03,9.13,9.01,35225.0,002298
18,2018-01-26,9.0,9.0,9.05,8.96,21642.0,002298
19,2018-01-29,8.94,8.84,9.03,8.78,27615.0,002298
20,2018-01-30,8.8,8.78,8.87,8.77,20579.0,002298
21,2018-01-31,8.78,8.56,8.78,8.4,42340.0,002298
22,2018-02-01,8.58,8.09,8.58,8.04,39499.0,002298
23,2018-02-02,8.09,8.09,8.19,7.92,22476.0,002298
24,2018-02-05,7.97,8.0,8.05,7.92,21886.0,002298
