,date,open,close,high,low,volume,code
0,2018-01-02,25.35,25.59,25.77,25.35,3830.0,300640
1,2018-01-03,25.61,25.68,25.8,25.31,5467.0,300640
2,2018-01-04,25.61,25.6,25.73,25.35,4205.0,300640
3,2018-01-05,25.6,25.6,25.78,25.45,3416.0,300640
4,2018-01-08,25.53,25.55,25.69,25.15,3737.0,300640
5,2018-01-09,25.55,25.5,25.68,25.33,3925.0,300640
6,2018-01-10,25.32,24.8,25.41,24.51,5927.0,300640
7,2018-01-11,24.88,25.27,25.36,24.6,6195.0,300640
8,2018-01-12,25.27,25.08,25.44,25.0,4397.0,300640
9,2018-01-15,24.9,24.16,25.1,24.0,6412.0,300640
10,2018-01-16,24.3,24.78,24.91,24.16,6862.0,300640
11,2018-01-17,24.85,25.0,25.15,24.3,8312.0,300640
12,2018-01-18,24.98,25.43,25.55,24.95,9355.0,300640
13,2018-01-19,25.2,25.11,25.58,25.04,5171.0,300640
14,2018-01-22,24.98,25.0,25.15,24.01,4133.0,300640
15,2018-01-23,24.99,25.41,25.45,24.78,5108.0,300640
16,2018-01-24,25.31,25.66,25.9,25.25,7353.0,300640
17,2018-01-25,25.6,25.28,25.95,25.19,6230.0,300640
18,2018-01-26,25.23,24.89,25.63,24.85,4760.0,300640
19,2018-01-29,24.69,24.59,25.23,24.5,3591.0,300640
20,2018-01-30,24.59,25.09,25.4,24.5,5553.0,300640
21,2018-01-31,24.36,24.46,25.05,24.25,6780.0,300640
22,2018-02-01,24.2,23.83,24.89,22.51,6575.0,300640
23,2018-02-02,23.88,23.05,23.88,22.51,4141.0,300640
24,2018-02-05,22.8,22.86,23.04,22.53,1999.0,300640
