,date,open,close,high,low,volume,code
0,2018-01-02,10.22,10.42,10.48,10.16,273891.0,600674
1,2018-01-03,10.4,10.43,10.54,10.37,230583.0,600674
2,2018-01-04,10.44,10.43,10.56,10.36,171208.0,600674
3,2018-01-05,10.4,10.47,10.55,10.37,179490.0,600674
4,2018-01-08,10.47,10.58,10.6,10.39,187268.0,600674
5,2018-01-09,10.25,10.13,10.38,10.06,564025.0,600674
6,2018-01-10,10.12,10.08,10.16,9.96,227936.0,600674
7,2018-01-11,10.05,10.06,10.11,10.02,79976.0,600674
8,2018-01-12,10.06,10.0,10.11,9.97,163610.0,600674
9,2018-01-15,9.95,9.89,9.97,9.84,179851.0,600674
10,2018-01-16,9.87,9.87,9.95,9.81,194732.0,600674
11,2018-01-17,9.84,9.85,9.88,9.74,166484.0,600674
12,2018-01-18,9.84,9.85,9.87,9.75,151930.0,600674
13,2018-01-19,9.84,9.88,9.93,9.78,160325.0,600674
14,2018-01-22,9.86,9.9,9.91,9.82,111036.0,600674
15,2018-01-23,9.9,9.89,9.94,9.85,147307.0,600674
16,2018-01-24,9.9,9.87,9.91,9.77,159042.0,600674
17,2018-01-25,9.84,9.93,9.97,9.81,133628.0,600674
18,2018-01-26,9.91,9.94,9.99,9.9,104313.0,600674
19,2018-01-29,9.94,9.77,9.96,9.73,177054.0,600674
20,2018-01-30,9.76,9.76,9.84,9.73,127738.0,600674
21,2018-01-31,9.76,9.73,9.83,9.72,91677.0,600674
22,2018-02-01,9.77,9.57,9.77,9.53,123278.0,600674
23,2018-02-02,9.57,9.65,9.69,9.5,99679.0,600674
24,2018-02-05,9.57,9.65,9.72,9.55,149051.0,600674
