,date,open,close,high,low,volume,code
0,2018-01-02,18.3,18.31,18.32,18.0,7348.0,002731
1,2018-01-03,18.35,18.63,18.63,18.27,10850.0,002731
2,2018-01-04,18.63,18.45,18.75,18.38,6416.0,002731
3,2018-01-05,18.49,18.38,18.49,18.3,6811.0,002731
4,2018-01-08,18.41,18.27,18.41,18.11,6928.0,002731
5,2018-01-09,18.31,18.31,18.38,18.24,5817.0,002731
6,2018-01-10,18.31,18.12,18.31,17.88,7463.0,002731
7,2018-01-11,18.05,18.18,18.2,17.98,6209.0,002731
8,2018-01-12,18.17,18.13,18.2,18.04,4788.0,002731
9,2018-01-15,18.08,17.7,18.18,17.6,9863.0,002731
10,2018-01-16,17.43,17.56,17.67,17.43,3462.0,002731
11,2018-01-17,17.56,17.62,17.75,17.33,6141.0,002731
12,2018-01-18,17.65,17.72,17.76,17.56,3716.0,002731
13,2018-01-19,17.7,17.59,17.72,17.51,4745.0,002731
14,2018-01-22,17.64,17.67,17.8,17.37,7314.0,002731
15,2018-01-23,17.74,17.64,17.74,17.58,3616.0,002731
16,2018-01-24,17.7,17.66,17.7,17.5,6221.0,002731
17,2018-01-25,17.63,17.88,18.18,17.6,12209.0,002731
18,2018-01-26,17.87,17.89,18.35,17.8,6712.0,002731
19,2018-01-29,17.81,17.52,17.92,17.4,6233.0,002731
20,2018-01-30,17.46,17.12,17.53,17.0,8438.0,002731
21,2018-01-31,17.07,16.27,17.11,16.15,12103.0,002731
22,2018-02-01,16.33,15.33,16.35,15.23,11908.0,002731
23,2018-02-02,15.34,15.01,15.34,14.82,6567.0,002731
24,2018-02-05,14.85,14.86,14.92,14.65,4048.0,002731
