,date,open,close,high,low,volume,code
0,2018-01-02,5.27,5.32,5.32,5.21,20334.0,300239
1,2018-01-03,5.33,5.39,5.4,5.29,22355.0,300239
2,2018-01-04,5.36,5.41,5.43,5.36,21302.0,300239
3,2018-01-05,5.41,5.42,5.46,5.35,22726.0,300239
4,2018-01-08,5.42,5.38,5.42,5.35,18562.0,300239
5,2018-01-09,5.38,5.44,5.49,5.38,26940.0,300239
6,2018-01-10,5.45,5.32,5.45,5.24,22551.0,300239
7,2018-01-11,5.31,5.41,5.42,5.27,21086.0,300239
8,2018-01-12,5.39,5.34,5.44,5.33,14882.0,300239
9,2018-01-15,5.34,5.28,5.43,5.27,29272.0,300239
10,2018-01-16,5.29,5.3,5.32,5.27,17958.0,300239
11,2018-01-17,5.3,5.4,5.4,5.28,26859.0,300239
12,2018-01-18,5.4,5.38,5.41,5.36,15597.0,300239
13,2018-01-19,5.41,5.43,5.43,5.34,22101.0,300239
14,2018-01-22,5.44,5.45,5.49,5.37,19633.0,300239
15,2018-01-23,5.44,5.42,5.48,5.39,17317.0,300239
16,2018-01-24,5.41,5.5,5.5,5.37,28833.0,300239
17,2018-01-25,5.5,5.47,5.59,5.47,34120.0,300239
18,2018-01-26,5.46,5.42,5.49,5.4,19397.0,300239
19,2018-01-29,5.41,5.33,5.45,5.32,19474.0,300239
20,2018-01-30,5.36,5.57,5.58,5.35,72858.0,300239
21,2018-01-31,5.52,5.53,5.57,5.2,65955.0,300239
22,2018-02-01,5.51,5.13,5.54,5.11,42385.0,300239
23,2018-02-02,5.13,5.21,5.3,5.13,30284.0,300239
24,2018-02-05,5.17,5.23,5.3,5.16,14196.0,300239
