,date,open,close,high,low,volume,code
0,2018-01-02,22.95,22.83,23.15,22.53,186972.0,002573
1,2018-01-03,22.62,22.71,23.05,22.34,207866.0,002573
2,2018-01-04,22.65,22.52,22.87,22.45,144562.0,002573
3,2018-01-05,22.41,21.82,22.6,21.59,244224.0,002573
4,2018-01-08,21.9,21.5,21.9,21.31,233953.0,002573
5,2018-01-09,21.6,21.64,21.66,21.36,143022.0,002573
6,2018-01-10,21.56,21.04,21.58,20.81,203867.0,002573
7,2018-01-11,21.08,21.21,21.3,21.03,87212.0,002573
8,2018-01-12,21.26,21.02,21.26,20.81,113592.0,002573
9,2018-01-15,21.02,20.21,21.08,20.18,160569.0,002573
10,2018-01-16,20.15,20.3,20.37,19.99,131601.0,002573
11,2018-01-17,20.28,20.59,20.73,19.8,172638.0,002573
12,2018-01-18,20.46,20.33,20.63,20.21,86174.0,002573
13,2018-01-19,20.34,20.01,20.42,19.99,123651.0,002573
14,2018-01-22,20.18,20.83,20.84,20.08,183876.0,002573
15,2018-01-23,20.89,20.68,20.96,20.53,116886.0,002573
16,2018-01-24,20.57,20.64,20.77,20.12,173769.0,002573
17,2018-01-25,20.63,20.7,21.06,20.53,134675.0,002573
18,2018-01-26,20.85,20.56,20.9,20.51,89441.0,002573
19,2018-01-29,20.51,20.21,20.75,20.05,97086.0,002573
20,2018-01-30,20.13,20.04,20.37,20.01,73689.0,002573
21,2018-01-31,18.04,18.04,18.04,18.04,44991.0,002573
22,2018-02-01,16.25,16.24,16.8,16.24,344094.0,002573
23,2018-02-02,15.95,15.15,15.95,14.85,542806.0,002573
24,2018-02-05,15.22,15.19,15.38,14.95,192314.0,002573
