,date,open,close,high,low,volume,code
0,2018-01-02,6.03,6.08,6.08,6.02,28699.0,300099
1,2018-01-03,6.1,6.22,6.27,6.04,58414.0,300099
2,2018-01-04,6.22,6.17,6.32,6.16,49523.0,300099
3,2018-01-05,6.16,6.21,6.24,6.15,30557.0,300099
4,2018-01-08,6.18,6.14,6.21,6.07,36321.0,300099
5,2018-01-09,6.14,6.1,6.14,6.08,25719.0,300099
6,2018-01-10,6.16,6.03,6.16,5.98,31067.0,300099
7,2018-01-11,6.04,6.08,6.08,5.96,26096.0,300099
8,2018-01-12,6.08,6.0,6.1,6.0,26710.0,300099
9,2018-01-15,6.0,5.76,6.0,5.72,47406.0,300099
10,2018-01-16,5.75,5.73,5.8,5.7,32386.0,300099
11,2018-01-17,5.75,5.94,6.1,5.71,66538.0,300099
12,2018-01-18,5.86,5.94,6.09,5.85,55403.0,300099
13,2018-01-19,5.92,6.04,6.05,5.9,76007.0,300099
14,2018-01-22,6.01,6.11,6.13,5.9,63273.0,300099
15,2018-01-23,6.08,6.04,6.14,6.02,48254.0,300099
16,2018-01-24,6.04,6.09,6.1,5.97,51121.0,300099
17,2018-01-25,6.08,6.3,6.69,6.05,202528.0,300099
18,2018-01-26,6.26,6.28,6.45,6.23,103218.0,300099
19,2018-01-29,6.26,6.16,6.35,6.14,56827.0,300099
20,2018-01-30,6.12,6.17,6.22,6.1,34531.0,300099
21,2018-01-31,6.15,6.25,6.29,6.11,70535.0,300099
22,2018-02-01,6.23,5.88,6.3,5.88,87437.0,300099
23,2018-02-02,5.82,5.87,5.95,5.61,49041.0,300099
24,2018-02-05,5.77,5.81,5.87,5.72,26538.0,300099
