,date,open,close,high,low,volume,code
0,2018-01-02,4.11,4.14,4.15,4.1,20111.0,601188
1,2018-01-03,4.15,4.17,4.18,4.13,28564.0,601188
2,2018-01-04,4.18,4.19,4.21,4.16,21398.0,601188
3,2018-01-05,4.2,4.2,4.21,4.17,23044.0,601188
4,2018-01-08,4.19,4.23,4.23,4.15,30096.0,601188
5,2018-01-09,4.23,4.17,4.24,4.16,21671.0,601188
6,2018-01-10,4.19,4.15,4.2,4.12,17862.0,601188
7,2018-01-11,4.14,4.17,4.17,4.14,11857.0,601188
8,2018-01-12,4.17,4.15,4.17,4.14,14624.0,601188
9,2018-01-15,4.15,4.08,4.17,4.05,24194.0,601188
10,2018-01-16,4.08,4.08,4.12,4.07,11884.0,601188
11,2018-01-17,4.09,4.18,4.2,4.08,30116.0,601188
12,2018-01-18,4.17,4.18,4.18,4.14,17260.0,601188
13,2018-01-19,4.18,4.16,4.2,4.14,19625.0,601188
14,2018-01-22,4.16,4.18,4.18,4.12,20501.0,601188
15,2018-01-23,4.16,4.2,4.21,4.15,24722.0,601188
16,2018-01-24,4.21,4.21,4.27,4.17,44094.0,601188
17,2018-01-25,4.2,4.22,4.24,4.17,36595.0,601188
18,2018-01-26,4.21,4.27,4.29,4.19,40263.0,601188
19,2018-01-29,4.27,4.2,4.27,4.18,52460.0,601188
20,2018-01-30,4.2,4.18,4.2,4.16,16096.0,601188
21,2018-01-31,4.18,4.08,4.18,4.04,36691.0,601188
22,2018-02-01,4.07,3.96,4.09,3.95,48994.0,601188
23,2018-02-02,3.95,3.96,3.97,3.9,20445.0,601188
24,2018-02-05,3.96,3.98,3.98,3.93,16055.0,601188
