,date,open,close,high,low,volume,code
0,2018-01-02,34.48,34.81,35.4,33.88,63524.0,300236
1,2018-01-03,34.81,35.4,35.68,34.56,71112.0,300236
2,2018-01-04,35.26,35.1,35.99,34.8,68231.0,300236
3,2018-01-05,35.1,33.9,35.27,33.45,65456.0,300236
4,2018-01-08,33.98,33.82,34.09,33.12,37056.0,300236
5,2018-01-09,33.78,33.75,33.96,33.4,25962.0,300236
6,2018-01-10,33.75,33.28,34.23,32.7,35596.0,300236
7,2018-01-11,32.98,33.52,33.75,32.53,32022.0,300236
8,2018-01-12,33.4,30.57,33.4,30.56,93938.0,300236
9,2018-01-15,30.3,28.46,30.3,28.09,67795.0,300236
10,2018-01-16,28.21,28.75,28.95,28.2,35457.0,300236
11,2018-01-17,28.69,29.13,29.67,27.82,44433.0,300236
12,2018-01-18,28.9,29.01,29.43,28.78,20692.0,300236
13,2018-01-19,28.8,30.34,30.35,28.68,46099.0,300236
14,2018-01-22,30.0,30.12,30.4,29.45,45021.0,300236
15,2018-01-23,30.0,29.65,30.36,29.5,23609.0,300236
16,2018-01-24,29.64,30.24,30.4,29.53,39005.0,300236
17,2018-01-25,30.1,29.57,30.4,29.57,26541.0,300236
18,2018-01-26,29.08,28.4,29.55,28.35,38529.0,300236
19,2018-01-29,28.43,27.94,29.26,27.51,38978.0,300236
20,2018-01-30,28.0,28.06,28.32,27.82,16719.0,300236
21,2018-01-31,28.03,26.66,28.2,26.63,31982.0,300236
22,2018-02-01,26.79,26.6,27.2,26.09,23469.0,300236
23,2018-02-02,26.68,26.27,27.1,26.02,28371.0,300236
24,2018-02-05,25.58,25.51,26.3,24.27,18758.0,300236
