,date,open,close,high,low,volume,code
0,2018-01-02,7.21,7.47,7.5,7.15,26250.0,600983
1,2018-01-03,7.41,7.79,7.84,7.39,48864.0,600983
2,2018-01-04,7.57,7.61,7.8,7.56,26723.0,600983
3,2018-01-05,7.61,7.63,7.7,7.57,13759.0,600983
4,2018-01-08,7.6,7.61,7.63,7.51,9785.0,600983
5,2018-01-09,7.6,7.59,7.63,7.56,8049.0,600983
6,2018-01-10,7.59,7.52,7.59,7.48,9419.0,600983
7,2018-01-11,7.57,7.45,7.57,7.41,9017.0,600983
8,2018-01-12,7.49,7.46,7.5,7.41,9917.0,600983
9,2018-01-15,7.46,7.2,7.46,7.16,18034.0,600983
10,2018-01-16,7.19,7.18,7.29,7.1,21869.0,600983
11,2018-01-17,7.18,7.17,7.18,7.03,17448.0,600983
12,2018-01-18,7.17,7.16,7.21,7.12,10887.0,600983
13,2018-01-19,7.15,7.12,7.17,7.12,10091.0,600983
14,2018-01-22,7.11,7.17,7.18,7.08,9915.0,600983
15,2018-01-23,7.16,7.24,7.27,7.16,17318.0,600983
16,2018-01-24,7.25,7.22,7.25,7.18,11821.0,600983
17,2018-01-25,7.18,7.19,7.24,7.18,19023.0,600983
18,2018-01-26,7.21,7.17,7.21,7.16,7690.0,600983
19,2018-01-29,7.15,7.25,7.36,7.09,24408.0,600983
20,2018-01-30,7.18,7.01,7.18,6.94,27045.0,600983
21,2018-01-31,7.0,7.08,7.11,6.97,25265.0,600983
22,2018-02-01,7.08,6.89,7.09,6.87,14084.0,600983
23,2018-02-02,6.89,6.94,6.98,6.85,8503.0,600983
24,2018-02-05,6.9,6.89,6.94,6.85,5797.0,600983
