,date,open,close,high,low,volume,code
0,2018-01-02,10.08,10.14,10.14,10.04,18277.0,000665
1,2018-01-03,10.17,10.18,10.19,10.11,21903.0,000665
2,2018-01-04,10.18,10.17,10.19,10.12,19550.0,000665
3,2018-01-05,10.18,10.2,10.21,10.14,20363.0,000665
4,2018-01-08,10.2,10.19,10.2,10.12,22189.0,000665
5,2018-01-09,10.18,10.13,10.18,10.12,14989.0,000665
6,2018-01-10,10.15,10.05,10.15,10.01,16775.0,000665
7,2018-01-11,10.01,10.24,10.24,10.01,32578.0,000665
8,2018-01-12,10.23,10.2,10.24,10.16,23920.0,000665
9,2018-01-15,10.18,9.89,10.22,9.88,32360.0,000665
10,2018-01-16,9.92,10.03,10.07,9.91,25269.0,000665
11,2018-01-17,10.0,10.08,10.11,9.96,29122.0,000665
12,2018-01-18,10.08,10.1,10.18,10.05,28708.0,000665
13,2018-01-19,10.11,10.19,10.27,10.1,41916.0,000665
14,2018-01-22,10.17,10.49,10.65,10.13,80049.0,000665
15,2018-01-23,10.38,10.35,10.45,10.32,44825.0,000665
16,2018-01-24,10.35,10.45,10.49,10.32,40209.0,000665
17,2018-01-25,10.44,10.43,10.6,10.41,41879.0,000665
18,2018-01-26,10.4,10.46,10.59,10.36,39750.0,000665
19,2018-01-29,10.46,10.32,10.55,10.23,34331.0,000665
20,2018-01-30,10.33,10.39,10.43,10.29,18139.0,000665
21,2018-01-31,10.35,10.06,10.37,10.0,37151.0,000665
22,2018-02-01,10.07,9.7,10.13,9.69,36762.0,000665
23,2018-02-02,9.67,9.6,9.76,9.49,43811.0,000665
24,2018-02-05,9.5,9.55,9.69,9.4,36206.0,000665
