,date,open,close,high,low,volume,code
0,2018-01-02,10.38,10.58,10.7,10.38,38813.0,600149
1,2018-01-03,10.56,11.07,11.11,10.56,128583.0,600149
2,2018-01-04,10.93,10.79,11.04,10.75,66283.0,600149
3,2018-01-05,10.72,10.73,10.86,10.68,58811.0,600149
4,2018-01-08,10.74,10.79,10.99,10.65,60155.0,600149
5,2018-01-09,10.71,10.87,11.15,10.69,59430.0,600149
6,2018-01-10,10.76,10.61,10.87,10.52,52695.0,600149
7,2018-01-11,10.61,10.55,10.61,10.46,31770.0,600149
8,2018-01-12,10.58,10.64,10.8,10.51,39220.0,600149
9,2018-01-15,10.56,10.11,10.58,10.11,65511.0,600149
10,2018-01-16,10.11,10.3,10.37,10.05,48639.0,600149
11,2018-01-17,10.25,10.27,10.35,10.11,32188.0,600149
12,2018-01-18,10.32,10.23,10.35,10.17,23989.0,600149
13,2018-01-19,10.29,10.15,10.29,10.12,30991.0,600149
14,2018-01-22,10.21,10.15,10.21,9.91,25683.0,600149
15,2018-01-23,10.15,10.19,10.25,10.06,29687.0,600149
16,2018-01-24,10.15,10.17,10.23,10.08,26068.0,600149
17,2018-01-25,10.15,10.16,10.23,10.09,25794.0,600149
18,2018-01-26,10.16,10.2,10.37,10.12,34868.0,600149
19,2018-01-29,10.17,10.03,10.17,9.95,42241.0,600149
20,2018-01-30,10.2,10.12,10.38,10.08,52602.0,600149
21,2018-01-31,10.03,9.64,10.1,9.61,67116.0,600149
22,2018-02-01,9.61,9.16,9.65,9.16,71831.0,600149
23,2018-02-02,8.98,8.7,8.98,8.7,66378.0,600149
24,2018-02-05,8.42,8.38,8.63,8.34,41753.0,600149
