,date,open,close,high,low,volume,code
0,2018-01-02,23.9,23.87,24.19,23.63,39522.0,300388
1,2018-01-03,23.99,23.97,24.23,23.82,41837.0,300388
2,2018-01-04,23.95,23.39,23.97,23.27,45038.0,300388
3,2018-01-05,23.39,23.3,23.62,23.1,32248.0,300388
4,2018-01-08,23.42,22.8,23.43,22.56,43355.0,300388
5,2018-01-09,22.86,23.0,23.1,22.62,30243.0,300388
6,2018-01-10,22.68,22.24,22.93,22.15,40760.0,300388
7,2018-01-11,22.3,22.26,22.5,22.02,30811.0,300388
8,2018-01-12,22.04,22.26,22.48,22.03,28959.0,300388
9,2018-01-15,22.13,22.36,22.64,21.9,38728.0,300388
10,2018-01-16,22.32,22.45,22.55,22.07,30530.0,300388
11,2018-01-17,22.29,21.84,22.38,21.5,50457.0,300388
12,2018-01-18,21.71,21.52,21.92,21.48,27637.0,300388
13,2018-01-19,21.48,21.76,21.84,21.4,21697.0,300388
14,2018-01-22,21.62,22.33,22.46,21.5,35176.0,300388
15,2018-01-23,22.28,22.06,22.5,21.96,22633.0,300388
16,2018-01-24,21.9,22.51,22.55,21.86,30318.0,300388
17,2018-01-25,22.87,23.45,24.2,22.7,102564.0,300388
18,2018-01-26,23.6,23.59,23.97,23.35,48916.0,300388
19,2018-01-29,23.59,23.22,23.8,23.0,39929.0,300388
20,2018-01-30,23.2,23.32,23.4,22.8,27273.0,300388
21,2018-01-31,23.15,23.09,24.13,22.83,33605.0,300388
22,2018-02-01,22.94,22.15,23.5,22.06,37019.0,300388
23,2018-02-02,21.72,21.29,21.95,21.01,40645.0,300388
24,2018-02-05,20.98,20.59,20.98,20.01,33036.0,300388
