,date,open,close,high,low,volume,code
0,2018-01-02,4.99,4.99,5.0,4.92,75982.0,002177
1,2018-01-03,5.01,5.03,5.05,4.99,86935.0,002177
2,2018-01-04,5.02,5.05,5.11,5.01,85759.0,002177
3,2018-01-05,5.35,5.13,5.53,5.12,228789.0,002177
4,2018-01-08,5.1,5.56,5.64,5.06,616466.0,002177
5,2018-01-09,5.47,5.34,5.47,5.3,396362.0,002177
6,2018-01-10,5.4,5.68,5.79,5.4,586143.0,002177
7,2018-01-11,5.58,5.89,6.1,5.48,729500.0,002177
8,2018-01-12,5.75,5.63,5.85,5.62,415723.0,002177
9,2018-01-15,5.4,5.32,5.49,5.23,270296.0,002177
10,2018-01-16,5.32,5.44,5.46,5.31,179293.0,002177
11,2018-01-17,5.29,5.15,5.29,5.06,267960.0,002177
12,2018-01-18,5.14,5.11,5.16,5.1,97337.0,002177
13,2018-01-19,5.13,5.07,5.15,5.06,109394.0,002177
14,2018-01-22,5.07,5.04,5.08,4.92,113796.0,002177
15,2018-01-23,5.04,5.05,5.07,5.0,72423.0,002177
16,2018-01-24,5.06,5.12,5.12,5.01,100445.0,002177
17,2018-01-25,5.12,5.1,5.21,5.08,109685.0,002177
18,2018-01-26,5.09,5.11,5.17,5.07,60852.0,002177
19,2018-01-29,5.08,5.03,5.11,5.0,78144.0,002177
20,2018-01-30,5.0,4.98,5.06,4.98,52971.0,002177
21,2018-01-31,4.98,4.79,4.98,4.73,90825.0,002177
22,2018-02-01,4.82,4.55,4.85,4.54,89179.0,002177
23,2018-02-02,4.54,4.52,4.56,4.34,55863.0,002177
24,2018-02-05,4.48,4.52,4.55,4.42,32222.0,002177
