,date,open,close,high,low,volume,code
0,2018-01-02,8.04,8.39,8.44,7.95,38797.0,002243
1,2018-01-03,8.49,8.29,8.57,8.22,45253.0,002243
2,2018-01-04,8.22,8.27,8.31,8.16,21505.0,002243
3,2018-01-05,8.24,8.21,8.28,8.0,30831.0,002243
4,2018-01-08,8.21,8.16,8.22,8.07,19307.0,002243
5,2018-01-09,8.16,8.16,8.18,8.09,12619.0,002243
6,2018-01-10,8.16,8.01,8.16,7.98,19031.0,002243
7,2018-01-11,8.0,8.01,8.05,7.88,17953.0,002243
8,2018-01-12,8.0,7.97,8.05,7.95,15325.0,002243
9,2018-01-15,7.97,7.65,8.01,7.64,28466.0,002243
10,2018-01-16,7.66,7.72,7.76,7.63,15639.0,002243
11,2018-01-17,7.73,7.73,7.76,7.56,16924.0,002243
12,2018-01-18,7.73,7.74,7.77,7.69,8112.0,002243
13,2018-01-19,7.77,7.89,8.1,7.77,28625.0,002243
14,2018-01-22,7.83,7.86,7.92,7.76,16633.0,002243
15,2018-01-23,7.86,7.86,7.87,7.77,14892.0,002243
16,2018-01-24,7.84,7.89,7.91,7.79,18111.0,002243
17,2018-01-25,7.89,7.86,7.95,7.85,16382.0,002243
18,2018-01-26,7.89,7.8,7.9,7.79,14893.0,002243
19,2018-01-29,7.8,7.67,7.82,7.62,12604.0,002243
20,2018-01-30,7.61,7.74,7.78,7.61,11676.0,002243
21,2018-01-31,7.71,7.58,7.75,7.55,20347.0,002243
22,2018-02-01,7.58,7.06,7.6,7.03,24494.0,002243
23,2018-02-02,7.06,6.99,7.16,6.83,13897.0,002243
24,2018-02-05,6.7,6.88,6.97,6.7,12728.0,002243
