,date,open,close,high,low,volume,code
0,2018-01-02,6.27,6.27,6.29,6.23,25730.0,601208
1,2018-01-03,6.26,6.29,6.3,6.23,23834.0,601208
2,2018-01-04,6.29,6.29,6.31,6.26,17869.0,601208
3,2018-01-05,6.29,6.3,6.35,6.28,25365.0,601208
4,2018-01-08,6.31,6.28,6.33,6.25,21891.0,601208
5,2018-01-09,6.26,6.23,6.27,6.21,21740.0,601208
6,2018-01-10,6.23,6.16,6.24,6.14,24401.0,601208
7,2018-01-11,6.17,6.21,6.23,6.14,21936.0,601208
8,2018-01-12,6.2,6.19,6.23,6.18,16225.0,601208
9,2018-01-15,6.19,6.04,6.19,6.02,29970.0,601208
10,2018-01-16,6.03,6.07,6.08,6.0,22439.0,601208
11,2018-01-17,6.07,6.07,6.09,6.0,27570.0,601208
12,2018-01-18,6.09,6.07,6.12,6.03,27744.0,601208
13,2018-01-19,6.07,6.04,6.09,6.03,30596.0,601208
14,2018-01-22,6.03,6.14,6.15,6.0,50224.0,601208
15,2018-01-23,6.15,6.12,6.15,6.08,40940.0,601208
16,2018-01-24,6.1,6.14,6.14,6.08,34299.0,601208
17,2018-01-25,6.15,6.18,6.24,6.12,53496.0,601208
18,2018-01-26,6.15,6.2,6.21,6.13,30940.0,601208
19,2018-01-29,6.19,6.08,6.19,6.07,31605.0,601208
20,2018-01-30,6.08,6.08,6.1,6.06,16263.0,601208
21,2018-01-31,6.06,5.85,6.07,5.85,61823.0,601208
22,2018-02-01,5.83,5.6,5.87,5.56,48723.0,601208
23,2018-02-02,5.55,5.59,5.64,5.49,30796.0,601208
24,2018-02-05,5.51,5.6,5.63,5.49,16899.0,601208
