,date,open,close,high,low,volume,code
0,2018-01-02,38.88,38.18,39.78,37.7,17919.0,300701
1,2018-01-03,37.38,37.66,38.05,37.0,17269.0,300701
2,2018-01-04,37.55,37.1,37.83,36.97,12184.0,300701
3,2018-01-05,37.01,36.26,37.66,36.26,10715.0,300701
4,2018-01-08,36.28,36.97,37.0,35.49,12196.0,300701
5,2018-01-09,37.4,38.48,39.73,37.3,33063.0,300701
6,2018-01-10,37.68,37.08,38.0,36.48,21761.0,300701
7,2018-01-11,36.95,39.18,39.27,36.5,30356.0,300701
8,2018-01-12,38.78,38.92,39.26,38.1,21567.0,300701
9,2018-01-15,38.88,37.7,39.0,37.53,16962.0,300701
10,2018-01-16,37.69,39.86,39.92,37.36,33251.0,300701
11,2018-01-17,39.32,40.49,41.14,38.54,36636.0,300701
12,2018-01-18,40.49,40.07,40.49,39.41,18384.0,300701
13,2018-01-19,40.0,39.86,41.0,39.71,18951.0,300701
14,2018-01-22,40.0,36.83,40.0,35.91,26316.0,300701
15,2018-01-23,36.82,37.14,37.36,36.11,12829.0,300701
16,2018-01-24,37.23,37.65,37.77,36.53,15722.0,300701
17,2018-01-25,37.62,36.97,38.12,36.97,13797.0,300701
18,2018-01-26,36.9,36.13,37.52,36.1,12902.0,300701
19,2018-01-29,36.5,35.98,36.65,35.56,9333.0,300701
20,2018-01-30,36.01,35.43,36.36,35.0,7617.0,300701
21,2018-01-31,35.45,33.07,35.45,32.45,15628.0,300701
22,2018-02-01,33.0,32.75,33.35,31.98,10340.0,300701
23,2018-02-02,32.03,32.33,32.9,31.6,8222.0,300701
24,2018-02-05,31.64,30.37,32.14,30.36,9320.0,300701
25,2018-02-06,28.69,27.33,29.76,27.33,12276.0,300701
