,date,open,close,high,low,volume,code
0,2018-01-02,26.35,27.1,27.38,26.32,22912.0,002756
1,2018-01-03,26.97,27.09,27.55,26.71,21099.0,002756
2,2018-01-04,27.04,27.15,27.46,26.76,13471.0,002756
3,2018-01-05,26.98,26.9,27.32,26.83,13118.0,002756
4,2018-01-08,26.61,26.09,26.98,25.9,24391.0,002756
5,2018-01-09,25.85,25.34,25.9,25.15,28241.0,002756
6,2018-01-10,25.25,25.36,26.0,24.95,19648.0,002756
7,2018-01-11,25.5,25.13,25.64,24.98,22043.0,002756
8,2018-01-12,25.09,25.5,25.53,24.95,17274.0,002756
9,2018-01-15,25.3,24.97,25.47,24.36,33076.0,002756
10,2018-01-16,24.94,24.57,24.94,24.57,11915.0,002756
11,2018-01-17,24.6,23.57,24.6,23.55,21630.0,002756
12,2018-01-18,23.8,23.82,23.94,23.55,13416.0,002756
13,2018-01-19,23.82,23.68,23.88,23.6,7795.0,002756
14,2018-01-22,23.76,24.2,24.25,23.68,10874.0,002756
15,2018-01-23,24.09,23.8,24.25,23.75,7542.0,002756
16,2018-01-24,23.78,23.72,23.96,23.55,14861.0,002756
17,2018-01-25,23.69,23.57,23.72,23.37,19137.0,002756
18,2018-01-26,23.44,23.13,23.51,22.9,20463.0,002756
19,2018-01-29,23.1,23.14,23.47,23.01,15645.0,002756
20,2018-01-30,23.16,22.94,23.21,22.84,8923.0,002756
21,2018-01-31,22.97,23.12,23.19,22.55,13368.0,002756
22,2018-02-01,22.99,23.04,24.0,22.5,20926.0,002756
23,2018-02-02,22.75,23.18,23.18,21.61,14122.0,002756
24,2018-02-05,22.5,23.2,23.48,22.2,8326.0,002756
