,date,open,close,high,low,volume,code
0,2018-01-02,15.78,15.74,15.86,15.51,5718.0,300445
1,2018-01-03,15.73,15.88,15.99,15.64,6223.0,300445
2,2018-01-04,16.6,16.35,17.19,16.28,37758.0,300445
3,2018-01-05,16.08,16.19,16.32,16.08,15615.0,300445
4,2018-01-08,16.0,15.8,16.07,15.66,13377.0,300445
5,2018-01-09,15.8,15.75,15.95,15.68,6497.0,300445
6,2018-01-10,15.91,15.68,15.91,15.5,5426.0,300445
7,2018-01-11,15.78,16.23,16.65,15.55,15881.0,300445
8,2018-01-12,16.1,15.8,16.1,15.78,7847.0,300445
9,2018-01-15,15.88,15.25,15.88,15.2,7843.0,300445
10,2018-01-16,15.05,15.46,15.54,15.05,5556.0,300445
11,2018-01-17,15.46,15.64,15.69,15.37,5531.0,300445
12,2018-01-18,15.59,15.78,15.89,15.59,7137.0,300445
13,2018-01-19,15.79,15.57,15.85,15.54,4973.0,300445
14,2018-01-22,15.57,15.66,15.86,15.27,5900.0,300445
15,2018-01-23,15.66,15.7,15.91,15.61,6393.0,300445
16,2018-01-24,15.62,15.86,15.88,15.62,10349.0,300445
17,2018-01-25,15.76,15.74,16.08,15.73,8544.0,300445
18,2018-01-26,15.66,15.63,15.83,15.59,5490.0,300445
19,2018-01-29,15.68,15.35,15.78,15.25,5726.0,300445
20,2018-01-30,15.4,15.54,15.56,15.3,4728.0,300445
21,2018-01-31,15.43,15.28,15.43,15.1,7234.0,300445
22,2018-02-01,15.45,15.65,16.46,15.43,21483.0,300445
23,2018-02-02,15.37,14.6,15.4,14.1,13841.0,300445
24,2018-02-05,13.85,14.16,14.64,13.85,4089.0,300445
