,date,open,close,high,low,volume,code
0,2018-01-02,9.73,9.79,9.82,9.69,16979.0,601567
1,2018-01-03,9.8,9.81,9.88,9.76,22813.0,601567
2,2018-01-04,9.83,9.83,9.92,9.81,15935.0,601567
3,2018-01-05,9.8,9.75,9.86,9.7,19896.0,601567
4,2018-01-08,9.79,9.76,9.82,9.62,20110.0,601567
5,2018-01-09,9.78,9.7,9.79,9.7,13638.0,601567
6,2018-01-10,9.72,9.68,9.81,9.65,20600.0,601567
7,2018-01-11,9.69,9.6,9.73,9.51,23330.0,601567
8,2018-01-12,9.62,9.57,9.62,9.5,19634.0,601567
9,2018-01-15,9.57,9.63,9.65,9.38,28440.0,601567
10,2018-01-16,9.59,9.53,9.61,9.5,17301.0,601567
11,2018-01-17,9.53,9.47,9.53,9.4,14492.0,601567
12,2018-01-18,9.48,9.44,9.5,9.42,15181.0,601567
13,2018-01-19,9.42,9.38,9.46,9.35,21569.0,601567
14,2018-01-22,9.34,9.41,9.43,9.33,20789.0,601567
15,2018-01-23,9.38,9.42,9.44,9.38,15508.0,601567
16,2018-01-24,9.43,9.45,9.46,9.38,19685.0,601567
17,2018-01-25,9.48,9.51,9.55,9.43,24461.0,601567
18,2018-01-26,9.51,9.57,9.68,9.47,25701.0,601567
19,2018-01-29,9.65,9.42,9.66,9.36,20388.0,601567
20,2018-01-30,9.4,9.5,9.54,9.39,14042.0,601567
21,2018-01-31,9.52,9.37,9.57,9.35,16804.0,601567
22,2018-02-01,9.38,9.4,9.44,8.6,90293.0,601567
23,2018-02-02,8.95,9.42,9.47,8.95,39769.0,601567
24,2018-02-05,9.38,9.44,9.5,9.19,17522.0,601567
