,date,open,close,high,low,volume,code
0,2018-01-02,12.59,12.39,12.59,12.3,7684.0,603558
1,2018-01-03,12.45,12.48,12.52,12.39,6073.0,603558
2,2018-01-04,12.44,12.51,12.6,12.41,11261.0,603558
3,2018-01-05,12.51,12.43,12.6,12.4,5989.0,603558
4,2018-01-08,12.43,12.3,12.54,12.23,13282.0,603558
5,2018-01-09,12.35,12.25,12.35,12.22,7714.0,603558
6,2018-01-10,12.25,12.3,12.36,12.22,11667.0,603558
7,2018-01-11,12.18,12.4,12.42,11.82,12341.0,603558
8,2018-01-12,12.42,12.2,12.5,12.15,6576.0,603558
9,2018-01-15,12.1,11.99,12.21,11.93,8636.0,603558
10,2018-01-16,11.9,11.96,12.1,11.83,4371.0,603558
11,2018-01-17,11.97,11.99,12.0,11.7,7930.0,603558
12,2018-01-18,12.0,11.9,12.0,11.81,6689.0,603558
13,2018-01-19,11.9,11.83,11.98,11.8,6729.0,603558
14,2018-01-22,11.83,11.9,12.13,11.76,17623.0,603558
15,2018-01-23,11.88,11.98,12.01,11.73,15479.0,603558
16,2018-01-24,11.91,12.1,12.12,11.83,21789.0,603558
17,2018-01-25,12.07,12.21,12.68,12.0,20961.0,603558
18,2018-01-26,12.1,12.14,12.23,12.0,11668.0,603558
19,2018-01-29,12.08,12.52,12.53,12.0,25323.0,603558
20,2018-01-30,12.49,13.48,13.52,12.49,57024.0,603558
21,2018-01-31,13.48,13.4,13.52,13.01,31256.0,603558
22,2018-02-01,13.6,12.67,13.6,12.63,20508.0,603558
23,2018-02-02,12.67,12.37,13.0,12.28,25043.0,603558
24,2018-02-05,12.07,11.52,12.1,11.21,23763.0,603558
