,date,open,close,high,low,volume,code
0,2018-01-02,40.95,40.8,41.04,40.22,18569.0,603607
1,2018-01-03,40.77,40.74,41.29,39.45,27875.0,603607
2,2018-01-04,40.6,40.52,40.9,40.05,17464.0,603607
3,2018-01-05,40.29,40.27,40.93,40.23,15974.0,603607
4,2018-01-08,40.21,40.35,40.69,39.11,22132.0,603607
5,2018-01-09,40.23,43.5,43.85,39.85,57772.0,603607
6,2018-01-10,42.22,41.94,42.99,40.91,43992.0,603607
7,2018-01-11,41.12,42.72,43.49,40.71,42547.0,603607
8,2018-01-12,42.8,43.31,45.3,42.55,45881.0,603607
9,2018-01-15,43.06,43.82,45.08,40.81,47230.0,603607
10,2018-01-16,43.8,46.22,47.0,42.79,71000.0,603607
11,2018-01-17,45.27,46.21,47.18,44.47,57815.0,603607
12,2018-01-18,45.69,45.2,46.52,45.0,35900.0,603607
13,2018-01-19,45.28,43.69,46.28,43.55,35751.0,603607
14,2018-01-22,42.61,42.23,43.29,41.25,26196.0,603607
15,2018-01-23,42.23,42.91,43.03,41.73,25273.0,603607
16,2018-01-24,42.9,43.16,44.03,42.5,22061.0,603607
17,2018-01-25,43.7,42.56,44.19,42.5,19832.0,603607
18,2018-01-26,42.15,42.89,43.83,42.1,25705.0,603607
19,2018-01-29,42.98,41.85,43.53,40.3,23137.0,603607
20,2018-01-30,41.66,40.81,41.95,40.4,16128.0,603607
21,2018-01-31,40.43,37.98,41.18,37.13,27580.0,603607
22,2018-02-01,38.04,36.19,38.4,35.55,24125.0,603607
23,2018-02-02,35.81,36.07,36.87,34.38,15972.0,603607
24,2018-02-05,35.63,34.47,35.63,34.11,15083.0,603607
25,2018-02-06,33.05,31.02,33.5,31.02,20132.0,603607
