,date,open,close,high,low,volume,code
0,2018-01-02,20.38,20.38,20.49,20.16,23614.0,002837
1,2018-01-03,20.33,20.68,20.7,20.2,34400.0,002837
2,2018-01-04,20.7,20.49,20.74,20.42,22574.0,002837
3,2018-01-05,20.49,20.27,20.77,20.21,22102.0,002837
4,2018-01-08,20.3,19.82,20.37,19.71,22175.0,002837
5,2018-01-09,19.75,20.08,20.12,19.75,19038.0,002837
6,2018-01-10,20.07,19.61,20.1,19.5,18921.0,002837
7,2018-01-11,19.53,20.18,20.54,19.35,40888.0,002837
8,2018-01-12,19.89,19.66,20.15,19.65,24513.0,002837
9,2018-01-15,18.9,17.97,19.21,17.88,36700.0,002837
10,2018-01-16,17.93,18.13,18.5,17.7,19763.0,002837
11,2018-01-17,18.13,18.38,18.63,18.13,20202.0,002837
12,2018-01-18,18.3,18.11,18.49,18.08,17861.0,002837
13,2018-01-19,18.3,18.35,18.58,18.08,21779.0,002837
14,2018-01-22,18.5,18.41,18.55,18.02,19886.0,002837
15,2018-01-23,18.68,20.25,20.25,18.5,35676.0,002837
16,2018-01-24,20.28,20.94,21.49,19.8,93299.0,002837
17,2018-01-25,20.41,20.6,20.78,20.08,50242.0,002837
18,2018-01-26,20.38,19.94,20.68,19.7,38610.0,002837
19,2018-01-29,19.85,19.53,19.92,19.2,27244.0,002837
20,2018-01-30,19.22,19.29,19.68,19.22,17801.0,002837
21,2018-01-31,19.29,20.06,20.98,19.23,53624.0,002837
22,2018-02-01,19.78,18.09,19.78,18.05,43614.0,002837
23,2018-02-02,17.75,17.2,17.88,17.01,25341.0,002837
24,2018-02-05,16.8,17.0,17.9,16.61,17358.0,002837
