,date,open,close,high,low,volume,code
0,2018-01-02,6.01,6.08,6.1,6.01,70556.0,000973
1,2018-01-03,6.08,6.21,6.29,6.06,123095.0,000973
2,2018-01-04,6.22,6.18,6.22,6.16,63482.0,000973
3,2018-01-05,6.17,6.2,6.26,6.13,66488.0,000973
4,2018-01-08,6.16,6.21,6.26,6.16,56806.0,000973
5,2018-01-09,6.2,6.19,6.25,6.16,53617.0,000973
6,2018-01-10,6.16,6.04,6.2,6.02,107792.0,000973
7,2018-01-11,6.05,6.09,6.14,5.98,58095.0,000973
8,2018-01-12,6.12,6.05,6.14,6.03,63569.0,000973
9,2018-01-15,6.03,5.86,6.03,5.85,87263.0,000973
10,2018-01-16,5.87,5.9,5.93,5.85,52715.0,000973
11,2018-01-17,5.92,5.89,5.93,5.8,70092.0,000973
12,2018-01-18,5.89,5.93,5.94,5.87,50637.0,000973
13,2018-01-19,5.9,5.96,5.99,5.89,59732.0,000973
14,2018-01-22,5.93,5.96,5.98,5.86,67628.0,000973
15,2018-01-23,5.95,6.16,6.38,5.92,207741.0,000973
16,2018-01-24,6.1,6.11,6.14,6.02,111184.0,000973
17,2018-01-25,6.12,6.11,6.21,6.1,86983.0,000973
18,2018-01-26,6.12,6.08,6.15,6.07,58584.0,000973
19,2018-01-29,6.07,5.95,6.1,5.91,75457.0,000973
20,2018-01-30,5.95,5.94,5.99,5.92,36218.0,000973
21,2018-01-31,5.95,5.7,5.95,5.54,112582.0,000973
22,2018-02-01,5.68,5.23,5.73,5.2,152905.0,000973
23,2018-02-02,5.17,5.14,5.19,4.99,88919.0,000973
24,2018-02-05,5.06,5.02,5.07,4.97,95780.0,000973
