,date,open,close,high,low,volume,code
0,2018-01-02,24.68,24.79,24.81,24.53,17749.0,600120
1,2018-01-03,24.8,24.8,24.98,24.69,25813.0,600120
2,2018-01-04,24.8,24.87,24.89,24.69,24534.0,600120
3,2018-01-05,24.88,24.9,24.98,24.8,20284.0,600120
4,2018-01-08,24.9,24.72,24.96,24.6,20493.0,600120
5,2018-01-09,24.69,24.76,24.79,24.59,20992.0,600120
6,2018-01-10,24.79,25.19,25.37,24.79,54248.0,600120
7,2018-01-11,25.02,25.18,25.28,24.97,24969.0,600120
8,2018-01-12,25.18,24.72,25.29,24.7,25267.0,600120
9,2018-01-15,24.71,23.61,24.71,23.55,49762.0,600120
10,2018-01-16,23.53,23.14,23.78,22.91,42756.0,600120
11,2018-01-17,23.18,23.32,23.49,23.0,29027.0,600120
12,2018-01-18,23.3,23.31,23.51,23.19,16538.0,600120
13,2018-01-19,23.32,23.56,23.65,23.28,24031.0,600120
14,2018-01-22,23.57,24.27,24.67,23.45,50642.0,600120
15,2018-01-23,24.17,23.98,24.18,23.85,24328.0,600120
16,2018-01-24,23.91,24.06,24.1,23.82,20506.0,600120
17,2018-01-25,24.61,24.64,25.12,24.6,91985.0,600120
18,2018-01-26,24.51,24.49,24.61,24.34,33621.0,600120
19,2018-01-29,24.47,24.09,24.67,24.05,31828.0,600120
20,2018-01-30,24.03,24.18,24.45,24.03,18313.0,600120
21,2018-01-31,24.1,23.55,24.29,23.46,28064.0,600120
22,2018-02-01,23.48,23.24,23.77,23.12,42328.0,600120
23,2018-02-02,23.24,23.33,23.5,23.09,21621.0,600120
24,2018-02-05,23.1,21.0,23.15,21.0,107222.0,600120
