,date,open,close,high,low,volume,code
0,2018-01-02,22.3,22.49,22.72,22.01,41768.0,600459
1,2018-01-03,22.49,22.82,22.84,22.4,59704.0,600459
2,2018-01-04,22.62,22.84,23.03,22.47,55575.0,600459
3,2018-01-05,22.89,22.58,23.06,22.54,41452.0,600459
4,2018-01-08,22.45,22.81,23.05,22.45,52112.0,600459
5,2018-01-09,22.7,22.71,22.82,22.46,35934.0,600459
6,2018-01-10,22.61,22.22,22.72,22.05,43657.0,600459
7,2018-01-11,22.4,22.55,22.7,22.32,47912.0,600459
8,2018-01-12,22.52,23.01,23.06,22.35,59424.0,600459
9,2018-01-15,22.99,22.0,23.29,21.81,72793.0,600459
10,2018-01-16,21.8,21.8,22.03,21.65,46891.0,600459
11,2018-01-17,21.75,21.65,21.85,21.32,31769.0,600459
12,2018-01-18,21.8,21.81,21.92,21.6,25635.0,600459
13,2018-01-19,21.75,21.77,21.91,21.61,23432.0,600459
14,2018-01-22,21.7,21.89,21.99,21.43,28947.0,600459
15,2018-01-23,21.81,22.64,22.87,21.81,77170.0,600459
16,2018-01-24,22.39,22.67,22.7,22.06,53964.0,600459
17,2018-01-25,23.1,22.8,23.47,22.74,97358.0,600459
18,2018-01-26,22.49,22.34,22.5,22.1,54681.0,600459
19,2018-01-29,22.35,22.41,22.7,22.2,38707.0,600459
20,2018-01-30,22.25,22.06,22.45,21.91,39644.0,600459
21,2018-01-31,21.8,21.48,21.88,21.35,45686.0,600459
22,2018-02-01,21.38,19.33,21.6,19.33,88228.0,600459
23,2018-02-02,18.87,19.51,19.8,18.25,62402.0,600459
24,2018-02-05,18.9,19.03,19.43,18.72,31207.0,600459
