,date,open,close,high,low,volume,code
0,2018-01-02,5.22,5.28,5.28,5.22,57301.0,000650
1,2018-01-03,5.28,5.38,5.41,5.27,95592.0,000650
2,2018-01-04,5.37,5.36,5.39,5.34,51447.0,000650
3,2018-01-05,5.35,5.4,5.41,5.33,86664.0,000650
4,2018-01-08,5.4,5.41,5.42,5.34,53367.0,000650
5,2018-01-09,5.39,5.4,5.46,5.37,60344.0,000650
6,2018-01-10,5.41,5.35,5.43,5.32,54937.0,000650
7,2018-01-11,5.33,5.43,5.45,5.3,76051.0,000650
8,2018-01-12,5.46,5.38,5.46,5.35,58811.0,000650
9,2018-01-15,5.38,5.31,5.44,5.3,77473.0,000650
10,2018-01-16,5.28,5.29,5.32,5.24,63752.0,000650
11,2018-01-17,5.28,5.31,5.32,5.24,46089.0,000650
12,2018-01-18,5.29,5.31,5.32,5.27,44139.0,000650
13,2018-01-19,5.31,5.29,5.32,5.27,51938.0,000650
14,2018-01-22,5.28,5.33,5.34,5.26,47500.0,000650
15,2018-01-23,5.33,5.31,5.34,5.3,45748.0,000650
16,2018-01-24,5.31,5.38,5.39,5.29,98483.0,000650
17,2018-01-25,5.4,5.37,5.44,5.36,109912.0,000650
18,2018-01-26,5.36,5.36,5.39,5.35,45708.0,000650
19,2018-01-29,5.36,5.3,5.4,5.28,67043.0,000650
20,2018-01-30,5.29,5.28,5.31,5.28,25592.0,000650
21,2018-01-31,5.28,5.17,5.28,5.15,78922.0,000650
22,2018-02-01,5.17,5.06,5.19,5.02,95982.0,000650
23,2018-02-02,5.02,5.03,5.05,4.98,54748.0,000650
24,2018-02-05,4.98,5.0,5.02,4.96,39639.0,000650
