,date,open,close,high,low,volume,code
0,2018-01-02,68.8,68.28,68.8,67.73,3116.0,300660
1,2018-01-03,68.25,68.3,68.48,68.05,2981.0,300660
2,2018-01-04,68.38,67.47,68.49,67.32,4144.0,300660
3,2018-01-05,67.51,67.5,67.88,67.25,2763.0,300660
4,2018-01-08,67.35,67.14,67.48,66.6,4470.0,300660
5,2018-01-09,67.15,67.11,67.5,66.86,2950.0,300660
6,2018-01-10,67.44,66.65,67.48,66.13,4678.0,300660
7,2018-01-11,66.6,66.96,67.35,65.91,4212.0,300660
8,2018-01-12,66.85,66.93,67.34,66.65,3273.0,300660
9,2018-01-15,66.9,64.17,66.9,63.66,7429.0,300660
10,2018-01-16,64.07,64.41,64.98,63.8,4147.0,300660
11,2018-01-17,64.05,65.14,65.34,63.05,8106.0,300660
12,2018-01-18,65.14,65.6,66.24,64.81,5998.0,300660
13,2018-01-19,65.5,66.0,66.03,64.86,5575.0,300660
14,2018-01-22,65.46,65.95,66.7,64.94,5797.0,300660
15,2018-01-23,65.62,65.71,66.4,65.6,3585.0,300660
16,2018-01-24,65.7,66.18,66.33,65.25,5126.0,300660
17,2018-01-25,66.18,65.52,66.65,65.52,4787.0,300660
18,2018-01-26,65.41,65.12,65.83,64.83,4869.0,300660
19,2018-01-29,64.86,63.87,65.37,63.81,4707.0,300660
20,2018-01-30,63.83,64.04,64.25,63.83,2362.0,300660
21,2018-01-31,63.73,62.05,63.73,62.02,6234.0,300660
22,2018-02-01,62.1,60.05,62.43,60.05,4251.0,300660
23,2018-02-02,60.06,61.18,61.37,58.4,3785.0,300660
24,2018-02-05,60.51,60.78,60.95,60.0,1881.0,300660
