,date,open,close,high,low,volume,code
0,2018-01-02,5.29,5.28,5.36,5.21,13922.0,000692
1,2018-01-03,5.24,5.25,5.29,5.21,17141.0,000692
2,2018-01-04,5.26,5.27,5.32,5.25,20280.0,000692
3,2018-01-05,5.26,5.24,5.33,5.23,14081.0,000692
4,2018-01-08,5.28,5.16,5.28,5.16,19417.0,000692
5,2018-01-09,5.16,5.23,5.29,5.14,25927.0,000692
6,2018-01-10,5.17,5.03,5.21,4.98,46164.0,000692
7,2018-01-11,5.03,4.95,5.03,4.88,51737.0,000692
8,2018-01-12,4.93,4.89,4.95,4.87,32428.0,000692
9,2018-01-15,4.86,4.66,4.89,4.63,47819.0,000692
10,2018-01-16,4.66,4.61,4.68,4.49,46473.0,000692
11,2018-01-17,4.58,4.5,4.58,4.4,48483.0,000692
12,2018-01-18,4.52,4.51,4.57,4.47,25159.0,000692
13,2018-01-19,4.48,4.5,4.57,4.45,24950.0,000692
14,2018-01-22,4.52,4.56,4.57,4.45,27342.0,000692
15,2018-01-23,4.56,4.54,4.56,4.51,23893.0,000692
16,2018-01-24,4.5,4.54,4.56,4.49,19618.0,000692
17,2018-01-25,4.55,4.61,4.63,4.53,26692.0,000692
18,2018-01-26,4.61,4.56,4.64,4.55,27782.0,000692
19,2018-01-29,4.56,4.47,4.56,4.44,24444.0,000692
20,2018-01-30,4.47,4.37,4.47,4.35,27983.0,000692
21,2018-01-31,4.37,4.16,4.37,4.14,52262.0,000692
22,2018-02-01,4.16,3.9,4.22,3.9,51753.0,000692
23,2018-02-02,3.9,3.9,3.93,3.6,30739.0,000692
24,2018-02-05,3.88,3.95,3.99,3.77,17859.0,000692
