,date,open,close,high,low,volume,code
0,2018-01-02,55.93,57.29,57.44,55.66,5960.0,002831
1,2018-01-03,56.95,57.99,58.09,56.88,9188.0,002831
2,2018-01-04,58.08,58.44,58.69,57.63,9444.0,002831
3,2018-01-05,58.45,58.2,58.83,58.02,6099.0,002831
4,2018-01-08,58.42,59.0,59.11,58.0,12513.0,002831
5,2018-01-09,58.1,58.01,58.6,57.46,14988.0,002831
6,2018-01-10,57.98,58.05,58.28,57.63,7217.0,002831
7,2018-01-11,58.7,60.32,60.32,58.4,30684.0,002831
8,2018-01-12,59.75,60.27,60.32,59.75,13278.0,002831
9,2018-01-15,60.28,59.82,60.56,59.8,10923.0,002831
10,2018-01-16,59.8,59.1,60.17,58.0,13251.0,002831
11,2018-01-17,58.72,60.23,60.24,57.97,11660.0,002831
12,2018-01-18,60.0,59.45,60.27,58.53,7340.0,002831
13,2018-01-19,59.4,58.95,59.45,58.45,5423.0,002831
14,2018-01-22,58.85,58.5,58.85,57.5,6951.0,002831
15,2018-01-23,58.63,58.6,58.63,57.62,9861.0,002831
16,2018-01-24,58.63,58.85,59.28,58.07,8249.0,002831
17,2018-01-25,58.16,58.88,59.88,58.15,9849.0,002831
18,2018-01-26,58.9,58.47,58.9,57.88,6769.0,002831
19,2018-01-29,57.85,58.47,58.49,57.85,4732.0,002831
20,2018-01-30,58.47,58.86,58.99,57.6,8495.0,002831
21,2018-01-31,59.0,58.4,59.0,57.7,6214.0,002831
22,2018-02-01,58.28,55.18,58.3,55.0,8962.0,002831
23,2018-02-02,55.3,55.0,56.0,53.0,4745.0,002831
24,2018-02-05,53.51,51.5,54.44,49.5,17490.0,002831
