,date,open,close,high,low,volume,code
0,2018-01-02,9.76,9.77,9.84,9.74,31145.0,300350
1,2018-01-03,9.74,9.7,9.77,9.62,27163.0,300350
2,2018-01-04,9.68,9.66,9.75,9.56,22551.0,300350
3,2018-01-05,9.66,9.67,9.82,9.65,25382.0,300350
4,2018-01-08,9.62,9.53,9.72,9.49,22112.0,300350
5,2018-01-09,9.5,9.6,9.79,9.46,27606.0,300350
6,2018-01-10,9.58,9.45,9.63,9.45,15683.0,300350
7,2018-01-11,9.45,9.71,9.72,9.45,36485.0,300350
8,2018-01-12,9.75,9.39,9.75,9.39,32545.0,300350
9,2018-01-15,9.36,9.19,9.47,9.1,33552.0,300350
10,2018-01-16,9.19,9.22,9.35,9.14,12254.0,300350
11,2018-01-17,9.22,9.27,9.34,9.13,15316.0,300350
12,2018-01-18,9.3,9.27,9.39,9.23,14659.0,300350
13,2018-01-19,9.32,9.2,9.32,9.12,21896.0,300350
14,2018-01-22,9.25,9.29,9.33,9.0,37105.0,300350
15,2018-01-23,9.34,9.23,9.38,9.14,21196.0,300350
16,2018-01-24,9.29,9.41,9.42,9.15,36303.0,300350
17,2018-01-25,9.42,9.25,9.55,9.24,33687.0,300350
18,2018-01-26,9.21,9.26,9.34,9.16,21172.0,300350
19,2018-01-29,9.33,9.12,9.33,9.04,23628.0,300350
20,2018-01-30,9.11,8.21,9.13,8.21,143125.0,300350
21,2018-01-31,7.66,7.39,7.88,7.39,128302.0,300350
22,2018-02-01,7.45,7.07,7.54,6.81,72047.0,300350
23,2018-02-02,7.07,6.91,7.14,6.84,46226.0,300350
24,2018-02-05,6.85,6.85,6.96,6.83,27396.0,300350
