,date,open,close,high,low,volume,code
0,2018-01-02,8.1,8.03,8.1,7.98,16754.0,300095
1,2018-01-03,7.98,8.08,8.09,7.97,31057.0,300095
2,2018-01-04,8.1,8.08,8.11,8.02,19455.0,300095
3,2018-01-05,8.06,8.09,8.16,8.02,21274.0,300095
4,2018-01-08,8.05,8.07,8.2,8.02,12554.0,300095
5,2018-01-09,8.03,8.1,8.15,8.03,14023.0,300095
6,2018-01-10,8.11,7.91,8.11,7.87,12116.0,300095
7,2018-01-11,7.86,7.96,7.99,7.85,9946.0,300095
8,2018-01-12,7.92,7.9,8.01,7.9,12692.0,300095
9,2018-01-15,7.88,7.61,7.95,7.6,13457.0,300095
10,2018-01-16,7.61,7.55,7.74,7.5,11896.0,300095
11,2018-01-17,7.5,7.48,7.54,7.26,15343.0,300095
12,2018-01-18,7.36,7.41,7.49,7.35,8847.0,300095
13,2018-01-19,7.44,7.42,7.49,7.38,7988.0,300095
14,2018-01-22,7.4,7.52,7.61,7.33,16685.0,300095
15,2018-01-23,7.5,7.68,7.75,7.47,22928.0,300095
16,2018-01-24,7.65,7.99,8.1,7.58,41513.0,300095
17,2018-01-25,7.97,8.04,8.1,7.82,25648.0,300095
18,2018-01-26,8.01,8.2,8.2,7.84,31548.0,300095
19,2018-01-29,8.24,7.9,8.3,7.85,42870.0,300095
20,2018-01-30,7.86,7.7,7.96,7.62,15732.0,300095
21,2018-01-31,7.71,7.45,7.71,7.41,12150.0,300095
22,2018-02-01,7.46,7.05,7.5,6.99,25548.0,300095
23,2018-02-02,7.0,6.9,7.0,6.79,16982.0,300095
24,2018-02-05,6.8,6.5,6.8,6.48,32098.0,300095
