,date,open,close,high,low,volume,code
0,2018-01-02,8.2,8.21,8.33,8.12,43555.0,300242
1,2018-01-03,8.22,8.28,8.34,8.15,34850.0,300242
2,2018-01-04,8.28,8.14,8.3,8.09,74132.0,300242
3,2018-01-05,8.09,8.13,8.2,8.09,43894.0,300242
4,2018-01-08,8.1,7.98,8.16,7.91,64657.0,300242
5,2018-01-09,7.93,8.04,8.05,7.92,29000.0,300242
6,2018-01-10,8.03,7.98,8.11,7.96,28846.0,300242
7,2018-01-11,7.94,8.31,8.37,7.9,97216.0,300242
8,2018-01-12,8.22,8.13,8.37,8.11,44761.0,300242
9,2018-01-15,8.12,7.94,8.13,7.93,37819.0,300242
10,2018-01-16,7.89,7.96,8.0,7.89,28416.0,300242
11,2018-01-17,7.96,7.91,7.98,7.68,46245.0,300242
12,2018-01-18,7.9,7.8,7.94,7.78,36034.0,300242
13,2018-01-19,7.79,7.78,7.88,7.76,23097.0,300242
14,2018-01-22,7.77,7.9,7.93,7.48,59558.0,300242
15,2018-01-23,7.85,7.8,7.9,7.74,30174.0,300242
16,2018-01-24,7.8,8.05,8.07,7.71,64568.0,300242
17,2018-01-25,8.01,8.03,8.28,7.98,58934.0,300242
18,2018-01-26,8.03,7.98,8.1,7.94,32456.0,300242
19,2018-01-29,8.04,7.96,8.15,7.91,29169.0,300242
20,2018-01-30,7.93,7.82,8.0,7.81,26350.0,300242
21,2018-01-31,7.8,7.56,7.84,7.55,43653.0,300242
22,2018-02-01,7.57,7.24,7.67,7.22,40231.0,300242
23,2018-02-02,7.23,7.04,7.23,6.95,34802.0,300242
24,2018-02-05,6.98,6.91,6.98,6.85,29924.0,300242
