,date,open,close,high,low,volume,code
0,2018-01-02,27.0,27.3,27.35,27.0,7995.0,603926
1,2018-01-03,27.28,27.08,27.31,26.9,9165.0,603926
2,2018-01-04,27.17,27.16,27.26,26.91,8390.0,603926
3,2018-01-05,27.16,27.02,27.39,26.9,7846.0,603926
4,2018-01-08,26.99,26.86,27.02,26.48,8710.0,603926
5,2018-01-09,26.9,26.95,27.5,26.7,9020.0,603926
6,2018-01-10,26.9,26.19,26.95,26.06,9355.0,603926
7,2018-01-11,26.17,26.57,26.66,25.99,7047.0,603926
8,2018-01-12,26.58,26.37,26.65,26.17,5902.0,603926
9,2018-01-15,26.39,25.45,26.5,25.39,9344.0,603926
10,2018-01-16,25.48,25.95,26.04,25.46,8327.0,603926
11,2018-01-17,26.13,26.58,26.87,25.93,12276.0,603926
12,2018-01-18,26.7,26.85,26.88,26.49,8105.0,603926
13,2018-01-19,26.86,26.53,27.26,26.51,9577.0,603926
14,2018-01-22,26.66,26.46,26.66,25.95,7836.0,603926
15,2018-01-23,26.45,26.6,26.76,26.29,6198.0,603926
16,2018-01-24,26.66,26.87,26.99,26.51,7325.0,603926
17,2018-01-25,26.8,26.65,26.94,26.63,7331.0,603926
18,2018-01-26,26.66,27.01,27.16,26.33,12615.0,603926
19,2018-01-29,27.0,27.49,27.96,26.67,21977.0,603926
20,2018-01-30,27.19,26.92,27.3,26.86,11726.0,603926
21,2018-01-31,26.72,25.81,26.72,25.73,11451.0,603926
22,2018-02-01,25.82,24.84,26.11,24.8,9837.0,603926
23,2018-02-02,24.75,24.66,25.06,24.61,6693.0,603926
24,2018-02-05,24.35,24.57,24.8,24.35,4536.0,603926
25,2018-02-06,24.04,22.27,24.48,22.2,9579.0,603926
