,date,open,close,high,low,volume,code
0,2018-01-02,3.57,3.61,3.62,3.56,44697.0,601218
1,2018-01-03,3.62,3.63,3.64,3.6,42478.0,601218
2,2018-01-04,3.62,3.66,3.67,3.62,35978.0,601218
3,2018-01-05,3.65,3.69,3.71,3.64,37803.0,601218
4,2018-01-08,3.7,3.68,3.7,3.64,34064.0,601218
5,2018-01-09,3.68,3.64,3.68,3.63,27351.0,601218
6,2018-01-10,3.64,3.59,3.64,3.58,42009.0,601218
7,2018-01-11,3.58,3.63,3.65,3.56,45296.0,601218
8,2018-01-12,3.63,3.62,3.65,3.59,39059.0,601218
9,2018-01-15,3.62,3.53,3.63,3.51,49263.0,601218
10,2018-01-16,3.51,3.55,3.56,3.51,30214.0,601218
11,2018-01-17,3.55,3.57,3.59,3.51,35779.0,601218
12,2018-01-18,3.56,3.57,3.6,3.55,30648.0,601218
13,2018-01-19,3.57,3.63,3.69,3.56,65690.0,601218
14,2018-01-22,3.6,3.65,3.65,3.6,41564.0,601218
15,2018-01-23,3.64,3.62,3.66,3.61,28719.0,601218
16,2018-01-24,3.62,3.64,3.67,3.6,55419.0,601218
17,2018-01-25,3.63,3.64,3.67,3.63,43934.0,601218
18,2018-01-26,3.64,3.62,3.64,3.6,30885.0,601218
19,2018-01-29,3.62,3.55,3.63,3.53,45640.0,601218
20,2018-01-30,3.53,3.49,3.55,3.48,64367.0,601218
21,2018-01-31,3.46,3.35,3.46,3.34,101140.0,601218
22,2018-02-01,3.35,3.12,3.36,3.1,104405.0,601218
23,2018-02-02,3.1,3.12,3.15,3.02,70211.0,601218
24,2018-02-05,3.09,3.11,3.12,3.07,31259.0,601218
