,date,open,close,high,low,volume,code
0,2018-01-02,6.3,6.28,6.31,6.23,146222.0,002510
1,2018-01-03,6.3,6.33,6.39,6.23,229256.0,002510
2,2018-01-04,6.32,6.43,6.53,6.23,216010.0,002510
3,2018-01-05,6.3,6.31,6.38,6.29,153899.0,002510
4,2018-01-08,6.29,6.33,6.37,6.26,143724.0,002510
5,2018-01-09,6.33,6.33,6.41,6.3,130535.0,002510
6,2018-01-10,6.31,6.16,6.33,6.1,178760.0,002510
7,2018-01-11,6.14,6.19,6.22,6.08,97772.0,002510
8,2018-01-12,6.18,6.29,6.34,6.13,221289.0,002510
9,2018-01-15,6.25,6.08,6.28,6.05,168010.0,002510
10,2018-01-16,6.08,6.08,6.15,6.05,100525.0,002510
11,2018-01-17,6.08,6.09,6.12,6.01,104711.0,002510
12,2018-01-18,6.09,6.12,6.16,6.06,122170.0,002510
13,2018-01-19,6.1,6.07,6.15,6.06,113955.0,002510
14,2018-01-22,6.05,6.11,6.13,6.01,96888.0,002510
15,2018-01-23,6.1,6.21,6.33,6.08,207891.0,002510
16,2018-01-24,6.16,6.16,6.21,6.11,136420.0,002510
17,2018-01-25,6.15,6.19,6.28,6.14,198328.0,002510
18,2018-01-26,6.23,6.12,6.23,6.11,123736.0,002510
19,2018-01-29,6.15,6.03,6.15,6.01,127196.0,002510
20,2018-01-30,6.03,6.04,6.08,6.02,85560.0,002510
21,2018-01-31,5.96,5.65,5.96,5.65,252969.0,002510
22,2018-02-01,5.65,5.2,5.69,5.15,228737.0,002510
23,2018-02-02,5.21,5.1,5.22,4.84,137579.0,002510
24,2018-02-05,5.03,5.12,5.17,4.9,82961.0,002510
