,date,open,close,high,low,volume,code
0,2018-01-02,5.75,5.72,5.76,5.68,58346.0,600236
1,2018-01-03,5.69,5.74,5.76,5.68,55332.0,600236
2,2018-01-04,5.72,5.72,5.73,5.69,36654.0,600236
3,2018-01-05,5.71,5.76,5.77,5.64,75813.0,600236
4,2018-01-08,5.73,5.75,5.78,5.7,45421.0,600236
5,2018-01-09,5.77,5.74,5.82,5.73,47262.0,600236
6,2018-01-10,5.73,5.69,5.76,5.66,43067.0,600236
7,2018-01-11,5.69,5.67,5.71,5.65,32831.0,600236
8,2018-01-12,5.65,5.67,5.68,5.64,28836.0,600236
9,2018-01-15,5.65,5.64,5.68,5.61,35511.0,600236
10,2018-01-16,5.63,5.6,5.65,5.58,48965.0,600236
11,2018-01-17,5.6,5.61,5.64,5.58,45192.0,600236
12,2018-01-18,5.61,5.65,5.67,5.6,48242.0,600236
13,2018-01-19,5.65,5.64,5.67,5.63,39593.0,600236
14,2018-01-22,5.65,5.71,5.74,5.62,70500.0,600236
15,2018-01-23,5.73,5.7,5.74,5.69,42697.0,600236
16,2018-01-24,5.72,5.72,5.75,5.7,39155.0,600236
17,2018-01-25,5.71,5.69,5.74,5.66,57312.0,600236
18,2018-01-26,5.69,5.64,5.69,5.62,59888.0,600236
19,2018-01-29,5.66,5.59,5.68,5.56,72503.0,600236
20,2018-01-30,5.6,5.53,5.6,5.51,56812.0,600236
21,2018-01-31,5.53,5.57,5.6,5.51,60959.0,600236
22,2018-02-01,5.57,5.49,5.58,5.45,54997.0,600236
23,2018-02-02,5.43,5.57,5.59,5.42,66286.0,600236
24,2018-02-05,5.51,5.73,5.73,5.5,102153.0,600236
