,date,open,close,high,low,volume,code
0,2018-01-02,24.3,24.0,24.3,23.84,2317.0,300416
1,2018-01-03,24.16,24.14,24.21,23.68,5340.0,300416
2,2018-01-04,24.06,24.7,25.49,24.06,6314.0,300416
3,2018-01-05,24.7,24.32,24.7,24.13,3747.0,300416
4,2018-01-08,24.0,23.86,24.26,23.7,2965.0,300416
5,2018-01-09,23.86,23.48,23.86,23.35,4921.0,300416
6,2018-01-10,23.5,23.57,23.88,23.2,2467.0,300416
7,2018-01-11,23.35,24.5,24.78,23.24,4966.0,300416
8,2018-01-12,24.19,24.22,24.63,23.96,3371.0,300416
9,2018-01-15,24.08,24.21,24.25,23.52,2542.0,300416
10,2018-01-16,24.08,25.19,25.2,23.78,6607.0,300416
11,2018-01-17,25.21,24.75,25.35,24.52,3875.0,300416
12,2018-01-18,24.7,24.22,24.7,24.22,1779.0,300416
13,2018-01-19,24.01,24.11,24.66,24.01,2416.0,300416
14,2018-01-22,24.2,25.18,26.52,23.51,12721.0,300416
15,2018-01-23,25.99,25.4,25.99,25.0,8240.0,300416
16,2018-01-24,25.88,25.22,25.88,25.1,5502.0,300416
17,2018-01-25,25.33,25.99,26.35,25.1,8415.0,300416
18,2018-01-26,26.0,25.81,26.0,25.52,3422.0,300416
19,2018-01-29,25.6,25.0,25.71,24.88,3203.0,300416
20,2018-01-30,24.88,25.27,26.0,24.7,1721.0,300416
21,2018-01-31,25.02,24.82,25.02,24.25,1624.0,300416
22,2018-02-01,24.53,23.52,24.82,23.5,3420.0,300416
23,2018-02-02,23.26,23.43,23.7,23.1,1767.0,300416
24,2018-02-05,23.16,22.65,23.4,22.53,2973.0,300416
