,date,open,close,high,low,volume,code
0,2018-01-02,9.35,9.46,9.47,9.35,29798.0,600894
1,2018-01-03,9.48,9.55,9.57,9.42,46034.0,600894
2,2018-01-04,9.54,9.53,9.58,9.51,21577.0,600894
3,2018-01-05,9.54,9.64,9.65,9.52,36868.0,600894
4,2018-01-08,9.64,9.6,9.65,9.55,32002.0,600894
5,2018-01-09,9.56,9.58,9.62,9.56,18557.0,600894
6,2018-01-10,9.61,9.47,9.63,9.45,27628.0,600894
7,2018-01-11,9.48,9.51,9.53,9.46,20432.0,600894
8,2018-01-12,9.51,9.49,9.51,9.46,16377.0,600894
9,2018-01-15,9.5,9.24,9.5,9.21,32125.0,600894
10,2018-01-16,9.26,9.39,9.4,9.22,22833.0,600894
11,2018-01-17,9.36,9.4,9.44,9.26,28249.0,600894
12,2018-01-18,9.41,9.53,9.63,9.4,50917.0,600894
13,2018-01-19,9.55,9.54,9.58,9.48,28520.0,600894
14,2018-01-22,9.55,9.63,9.66,9.5,31277.0,600894
15,2018-01-23,9.58,9.62,9.68,9.56,28183.0,600894
16,2018-01-24,9.61,9.66,9.7,9.54,41414.0,600894
17,2018-01-25,9.66,9.69,9.79,9.65,37830.0,600894
18,2018-01-26,9.68,9.68,9.74,9.6,35198.0,600894
19,2018-01-29,9.64,9.6,9.72,9.57,31916.0,600894
20,2018-01-30,9.58,9.63,9.66,9.58,24575.0,600894
21,2018-01-31,9.52,9.11,9.52,9.05,81240.0,600894
22,2018-02-01,9.11,8.87,9.14,8.75,62598.0,600894
23,2018-02-02,8.68,8.84,8.98,8.68,38663.0,600894
24,2018-02-05,8.79,8.71,8.84,8.62,41072.0,600894
