,date,open,close,high,low,volume,code
0,2018-01-02,14.44,14.47,14.56,14.24,92812.0,300053
1,2018-01-03,14.43,14.67,14.73,14.3,142622.0,300053
2,2018-01-04,14.6,14.78,14.95,14.53,181971.0,300053
3,2018-01-05,14.78,14.59,14.91,14.51,123742.0,300053
4,2018-01-08,14.75,14.89,14.89,14.17,169567.0,300053
5,2018-01-09,14.75,15.19,15.28,14.68,256974.0,300053
6,2018-01-10,15.13,15.26,15.33,14.93,195455.0,300053
7,2018-01-11,15.15,15.11,15.4,14.96,170172.0,300053
8,2018-01-12,15.01,14.92,15.15,14.83,120603.0,300053
9,2018-01-15,14.9,14.3,15.0,14.25,148090.0,300053
10,2018-01-16,14.23,14.23,14.44,13.95,118942.0,300053
11,2018-01-17,14.15,14.75,14.85,13.96,155613.0,300053
12,2018-01-18,14.61,14.63,14.99,14.6,112551.0,300053
13,2018-01-19,14.62,14.78,15.08,14.62,139948.0,300053
14,2018-01-22,14.75,15.7,16.26,14.72,435972.0,300053
15,2018-01-23,15.8,15.77,15.88,15.42,260522.0,300053
16,2018-01-24,15.67,16.28,16.44,15.59,387933.0,300053
17,2018-01-25,16.09,15.96,16.39,15.9,273306.0,300053
18,2018-01-26,15.98,15.65,16.16,15.65,208950.0,300053
19,2018-01-29,15.72,15.72,15.95,15.59,187583.0,300053
20,2018-01-30,15.77,16.12,16.38,15.76,339177.0,300053
21,2018-01-31,16.0,14.51,16.02,14.51,386667.0,300053
22,2018-02-01,14.22,14.23,14.6,13.98,177715.0,300053
23,2018-02-02,14.18,14.46,14.62,14.01,113132.0,300053
24,2018-02-05,14.1,13.4,14.28,13.19,185280.0,300053
