,date,open,close,high,low,volume,code
0,2018-01-02,22.4,22.42,22.63,22.35,4088.0,002090
1,2018-01-03,22.67,22.82,22.97,22.51,9224.0,002090
2,2018-01-04,22.61,22.6,22.78,22.56,5961.0,002090
3,2018-01-05,22.67,22.4,22.67,21.98,14000.0,002090
4,2018-01-08,22.08,21.94,22.34,21.91,10799.0,002090
5,2018-01-09,21.97,22.09,22.27,21.94,5818.0,002090
6,2018-01-10,22.22,22.19,22.46,22.05,6654.0,002090
7,2018-01-11,22.3,22.6,22.69,22.2,10501.0,002090
8,2018-01-12,22.75,22.44,22.87,22.4,7580.0,002090
9,2018-01-15,22.55,22.28,22.64,21.85,12448.0,002090
10,2018-01-16,22.16,22.31,22.35,22.08,5461.0,002090
11,2018-01-17,22.11,22.15,22.32,22.02,5715.0,002090
12,2018-01-18,21.93,21.98,22.26,21.93,5866.0,002090
13,2018-01-19,21.93,21.98,22.08,21.3,3736.0,002090
14,2018-01-22,21.95,21.61,21.96,21.45,12603.0,002090
15,2018-01-23,21.68,21.11,21.68,20.85,14181.0,002090
16,2018-01-24,21.11,21.32,21.36,20.93,6946.0,002090
17,2018-01-25,21.16,21.17,21.33,21.03,9267.0,002090
18,2018-01-26,21.17,21.09,21.22,20.98,5322.0,002090
19,2018-01-29,21.02,20.75,21.16,20.72,8650.0,002090
20,2018-01-30,20.75,20.41,20.8,20.37,7037.0,002090
21,2018-01-31,20.59,20.18,20.59,19.79,16665.0,002090
22,2018-02-01,20.17,19.05,20.3,18.4,13575.0,002090
23,2018-02-02,19.0,18.82,19.16,18.6,8986.0,002090
24,2018-02-05,18.78,18.62,18.97,18.55,11556.0,002090
