,date,open,close,high,low,volume,code
0,2018-01-02,23.12,23.98,23.99,22.71,100539.0,603365
1,2018-01-03,23.86,23.6,23.94,23.51,68819.0,603365
2,2018-01-04,23.58,23.02,23.66,22.91,50790.0,603365
3,2018-01-05,22.97,22.96,23.24,22.89,31645.0,603365
4,2018-01-08,22.98,23.63,23.68,22.88,58001.0,603365
5,2018-01-09,23.47,23.7,24.26,23.38,61915.0,603365
6,2018-01-10,23.55,22.9,23.73,22.82,45798.0,603365
7,2018-01-11,22.75,23.45,23.55,22.71,42301.0,603365
8,2018-01-12,23.4,23.35,23.6,23.09,36503.0,603365
9,2018-01-15,23.36,22.69,23.4,22.61,36200.0,603365
10,2018-01-16,22.7,23.67,24.37,22.7,67740.0,603365
11,2018-01-17,23.52,23.92,24.18,23.32,55593.0,603365
12,2018-01-18,23.96,23.96,24.22,23.7,44812.0,603365
13,2018-01-19,23.86,23.28,24.4,23.2,47289.0,603365
14,2018-01-22,23.14,22.78,23.16,22.23,43748.0,603365
15,2018-01-23,22.67,22.64,22.91,22.45,22901.0,603365
16,2018-01-24,22.69,23.44,23.64,22.65,43478.0,603365
17,2018-01-25,23.3,22.82,23.57,22.8,36216.0,603365
18,2018-01-26,22.75,22.54,22.78,22.47,23848.0,603365
19,2018-01-29,22.65,22.96,23.2,22.53,26212.0,603365
20,2018-01-30,22.79,25.26,25.26,22.79,123902.0,603365
21,2018-01-31,26.0,24.78,26.47,24.75,174438.0,603365
22,2018-02-01,24.56,24.99,25.2,23.9,116825.0,603365
23,2018-02-02,24.39,23.35,24.48,22.5,93584.0,603365
24,2018-02-05,22.78,22.46,23.08,22.03,83394.0,603365
25,2018-02-06,21.88,20.88,22.34,20.85,48428.0,603365
