,date,open,close,high,low,volume,code
0,2018-01-02,7.2,7.23,7.24,7.15,18225.0,000601
1,2018-01-03,7.23,7.29,7.35,7.2,34240.0,000601
2,2018-01-04,7.29,7.31,7.36,7.26,19678.0,000601
3,2018-01-05,7.29,7.34,7.35,7.25,34928.0,000601
4,2018-01-08,7.31,7.31,7.38,7.24,31475.0,000601
5,2018-01-09,7.28,7.42,7.48,7.28,63516.0,000601
6,2018-01-10,7.44,7.4,7.45,7.29,42879.0,000601
7,2018-01-11,7.38,7.35,7.39,7.3,17128.0,000601
8,2018-01-12,7.35,7.29,7.37,7.24,41820.0,000601
9,2018-01-15,7.28,7.1,7.28,7.1,39473.0,000601
10,2018-01-16,7.08,7.1,7.14,7.04,22864.0,000601
11,2018-01-17,7.11,7.17,7.18,7.03,22102.0,000601
12,2018-01-18,7.16,7.17,7.22,7.12,16511.0,000601
13,2018-01-19,7.2,7.2,7.22,7.16,20832.0,000601
14,2018-01-22,7.16,7.22,7.27,7.16,20251.0,000601
15,2018-01-23,7.22,7.21,7.24,7.19,13216.0,000601
16,2018-01-24,7.21,7.28,7.32,7.15,37817.0,000601
17,2018-01-25,7.29,7.31,7.32,7.24,26312.0,000601
18,2018-01-26,7.28,7.19,7.29,7.18,31946.0,000601
19,2018-01-29,7.2,7.12,7.28,7.1,46431.0,000601
20,2018-01-30,7.1,7.21,7.24,7.1,28019.0,000601
21,2018-01-31,7.18,7.11,7.23,7.09,24847.0,000601
22,2018-02-01,7.11,7.01,7.17,6.7,53671.0,000601
23,2018-02-02,6.95,6.84,6.95,6.7,55787.0,000601
24,2018-02-05,6.92,6.87,6.94,6.8,18084.0,000601
