,date,open,close,high,low,volume,code
0,2018-01-02,6.68,6.87,6.9,6.68,226671.0,601727
1,2018-01-03,6.91,6.93,6.97,6.8,210138.0,601727
2,2018-01-04,6.93,6.98,6.99,6.87,226525.0,601727
3,2018-01-05,6.94,6.93,6.96,6.89,138446.0,601727
4,2018-01-08,6.93,6.88,6.93,6.84,132040.0,601727
5,2018-01-09,6.88,6.85,6.92,6.84,108100.0,601727
6,2018-01-10,6.86,6.81,6.9,6.79,134475.0,601727
7,2018-01-11,6.81,6.85,6.85,6.76,121122.0,601727
8,2018-01-12,6.84,6.79,6.84,6.78,88154.0,601727
9,2018-01-15,6.78,6.56,6.8,6.56,200727.0,601727
10,2018-01-16,6.56,6.59,6.63,6.54,112301.0,601727
11,2018-01-17,6.58,6.63,6.64,6.53,127867.0,601727
12,2018-01-18,6.64,6.6,6.65,6.56,94851.0,601727
13,2018-01-19,6.61,6.64,6.65,6.58,126952.0,601727
14,2018-01-22,6.63,6.64,6.65,6.58,89725.0,601727
15,2018-01-23,6.64,6.68,6.68,6.62,106881.0,601727
16,2018-01-24,6.68,6.82,6.94,6.66,224289.0,601727
17,2018-01-25,6.85,6.84,6.92,6.83,237915.0,601727
18,2018-01-26,6.82,6.81,6.88,6.79,131676.0,601727
19,2018-01-29,6.82,6.73,6.85,6.72,135720.0,601727
20,2018-01-30,6.72,6.86,6.94,6.71,188720.0,601727
21,2018-01-31,6.85,6.68,6.86,6.68,154840.0,601727
22,2018-02-01,6.66,6.34,6.72,6.31,230151.0,601727
23,2018-02-02,6.34,6.36,6.41,6.27,151591.0,601727
24,2018-02-05,6.33,6.28,6.35,6.24,99004.0,601727
