,date,open,close,high,low,volume,code
0,2018-01-02,19.8,19.88,19.95,19.72,21935.0,600391
1,2018-01-03,19.89,20.47,20.53,19.88,37914.0,600391
2,2018-01-04,20.38,20.41,20.6,20.25,25941.0,600391
3,2018-01-05,20.26,20.57,20.6,20.18,27569.0,600391
4,2018-01-08,20.64,20.34,20.67,20.29,23589.0,600391
5,2018-01-09,20.34,20.74,20.75,20.2,37980.0,600391
6,2018-01-10,20.75,20.34,20.88,20.21,40197.0,600391
7,2018-01-11,20.09,20.27,20.31,19.81,28442.0,600391
8,2018-01-12,20.25,19.83,20.25,19.81,20271.0,600391
9,2018-01-15,19.83,18.71,19.83,18.7,40306.0,600391
10,2018-01-16,18.68,18.55,18.78,18.4,29760.0,600391
11,2018-01-17,18.4,18.75,18.89,18.14,30159.0,600391
12,2018-01-18,18.7,18.57,18.78,18.47,18243.0,600391
13,2018-01-19,18.62,18.8,19.27,18.62,35104.0,600391
14,2018-01-22,18.74,18.79,18.86,18.38,27185.0,600391
15,2018-01-23,18.83,18.84,19.08,18.68,24224.0,600391
16,2018-01-24,18.85,19.01,19.08,18.58,32334.0,600391
17,2018-01-25,18.86,19.36,19.87,18.86,57499.0,600391
18,2018-01-26,19.21,19.32,19.48,19.15,25783.0,600391
19,2018-01-29,19.33,18.77,19.63,18.7,36508.0,600391
20,2018-01-30,18.75,18.76,18.96,18.7,14730.0,600391
21,2018-01-31,18.76,17.99,18.76,17.92,32796.0,600391
22,2018-02-01,18.0,16.47,18.06,16.19,43260.0,600391
23,2018-02-02,16.4,16.31,16.56,15.84,29909.0,600391
24,2018-02-05,15.9,16.26,16.46,15.9,18342.0,600391
