,date,open,close,high,low,volume,code
0,2018-01-02,4.57,4.6,4.63,4.53,101699.0,600586
1,2018-01-03,4.58,4.65,4.65,4.57,139835.0,600586
2,2018-01-04,4.64,4.59,4.64,4.55,133002.0,600586
3,2018-01-05,4.58,4.58,4.61,4.56,79500.0,600586
4,2018-01-08,4.58,4.64,4.65,4.54,118168.0,600586
5,2018-01-09,4.64,4.59,4.65,4.57,80830.0,600586
6,2018-01-10,4.59,4.52,4.61,4.48,131385.0,600586
7,2018-01-11,4.5,4.5,4.51,4.44,78682.0,600586
8,2018-01-12,4.5,4.5,4.52,4.46,64416.0,600586
9,2018-01-15,4.49,4.37,4.51,4.34,122818.0,600586
10,2018-01-16,4.35,4.37,4.39,4.34,61865.0,600586
11,2018-01-17,4.37,4.39,4.4,4.34,67895.0,600586
12,2018-01-18,4.39,4.37,4.4,4.35,57163.0,600586
13,2018-01-19,4.35,4.36,4.38,4.33,58028.0,600586
14,2018-01-22,4.34,4.38,4.39,4.31,51150.0,600586
15,2018-01-23,4.38,4.37,4.39,4.35,51291.0,600586
16,2018-01-24,4.36,4.36,4.38,4.34,48257.0,600586
17,2018-01-25,4.36,4.4,4.43,4.35,66445.0,600586
18,2018-01-26,4.39,4.44,4.46,4.38,82583.0,600586
19,2018-01-29,4.44,4.35,4.45,4.33,91362.0,600586
20,2018-01-30,4.34,4.35,4.36,4.32,49373.0,600586
21,2018-01-31,4.33,4.17,4.33,4.12,153733.0,600586
22,2018-02-01,4.17,4.06,4.25,4.03,101818.0,600586
23,2018-02-02,4.06,4.04,4.07,3.95,76589.0,600586
24,2018-02-05,4.04,4.12,4.25,4.01,97574.0,600586
