,date,open,close,high,low,volume,code
0,2018-01-02,29.64,29.0,29.89,28.78,5169.0,300384
1,2018-01-03,29.09,29.57,30.0,28.56,9005.0,300384
2,2018-01-04,29.17,29.12,29.43,29.04,4530.0,300384
3,2018-01-05,29.21,29.09,29.28,29.0,3306.0,300384
4,2018-01-08,29.18,29.11,29.62,29.09,3920.0,300384
5,2018-01-09,29.0,28.8,29.2,28.55,5426.0,300384
6,2018-01-10,28.84,28.2,28.84,28.1,4323.0,300384
7,2018-01-11,28.2,28.94,28.96,27.8,7883.0,300384
8,2018-01-12,28.95,28.8,29.17,28.48,7046.0,300384
9,2018-01-15,28.75,27.1,28.75,27.01,5726.0,300384
10,2018-01-16,27.1,26.36,27.26,26.1,9480.0,300384
11,2018-01-17,26.25,26.1,26.6,25.68,7629.0,300384
12,2018-01-18,25.9,25.78,26.27,25.66,8535.0,300384
13,2018-01-19,26.04,25.88,26.48,25.78,8290.0,300384
14,2018-01-22,25.88,26.46,26.48,25.38,11753.0,300384
15,2018-01-23,26.28,25.86,26.47,25.8,7799.0,300384
16,2018-01-24,25.8,26.5,26.55,25.61,10749.0,300384
17,2018-01-25,26.43,26.05,27.17,26.03,11917.0,300384
18,2018-01-26,26.0,25.85,26.3,25.74,8164.0,300384
19,2018-01-29,25.58,25.17,25.94,25.1,9125.0,300384
20,2018-01-30,25.03,24.92,25.38,24.73,9063.0,300384
21,2018-01-31,24.81,24.98,25.0,24.27,11036.0,300384
22,2018-02-01,24.98,24.89,25.29,24.09,9679.0,300384
23,2018-02-02,24.48,24.34,24.98,22.88,14205.0,300384
24,2018-02-05,23.78,24.55,24.59,23.3,8553.0,300384
