,date,open,close,high,low,volume,code
0,2018-01-02,12.69,12.61,12.84,12.57,48319.0,600363
1,2018-01-03,12.61,12.67,12.75,12.57,36896.0,600363
2,2018-01-04,12.65,12.62,12.8,12.56,37729.0,600363
3,2018-01-05,12.69,12.61,12.74,12.59,26637.0,600363
4,2018-01-08,12.61,12.3,12.62,12.23,59776.0,600363
5,2018-01-09,12.32,12.29,12.36,12.22,34250.0,600363
6,2018-01-10,12.3,12.2,12.33,12.14,31537.0,600363
7,2018-01-11,12.12,12.3,12.32,12.04,31371.0,600363
8,2018-01-12,12.33,12.1,12.34,12.06,29024.0,600363
9,2018-01-15,12.11,11.76,12.11,11.7,42478.0,600363
10,2018-01-16,11.76,11.81,11.86,11.7,28138.0,600363
11,2018-01-17,11.81,11.91,12.0,11.55,35961.0,600363
12,2018-01-18,11.86,11.84,11.91,11.79,23231.0,600363
13,2018-01-19,11.84,11.88,11.94,11.78,25741.0,600363
14,2018-01-22,11.86,11.92,11.94,11.65,38490.0,600363
15,2018-01-23,11.92,11.89,11.92,11.85,26907.0,600363
16,2018-01-24,11.88,11.94,11.96,11.77,35469.0,600363
17,2018-01-25,11.92,11.95,12.08,11.9,39333.0,600363
18,2018-01-26,11.91,11.81,12.0,11.77,31874.0,600363
19,2018-01-29,11.86,11.7,11.87,11.61,42723.0,600363
20,2018-01-30,11.67,11.7,11.73,11.64,14782.0,600363
21,2018-01-31,11.68,11.1,11.68,11.02,52395.0,600363
22,2018-02-01,11.2,10.87,11.2,10.5,73118.0,600363
23,2018-02-02,10.8,10.95,11.0,10.5,36205.0,600363
24,2018-02-05,10.78,10.74,10.83,10.66,20766.0,600363
