,date,open,close,high,low,volume,code
0,2018-01-02,20.27,19.59,20.27,19.57,12671.0,600083
1,2018-01-03,19.59,19.68,19.99,19.05,13304.0,600083
2,2018-01-04,19.88,19.45,19.9,19.23,9152.0,600083
3,2018-01-05,19.74,19.34,19.74,18.96,13943.0,600083
4,2018-01-08,19.6,19.09,19.6,18.66,11445.0,600083
5,2018-01-09,18.8,18.8,19.05,18.68,9298.0,600083
6,2018-01-10,18.78,18.6,19.1,18.4,8108.0,600083
7,2018-01-11,18.56,18.63,18.81,18.3,4092.0,600083
8,2018-01-12,18.58,18.52,18.82,18.27,3863.0,600083
9,2018-01-15,18.5,18.42,18.72,18.18,7089.0,600083
10,2018-01-16,18.33,18.31,18.52,18.18,2613.0,600083
11,2018-01-17,18.21,17.94,18.48,17.71,7675.0,600083
12,2018-01-18,17.96,18.72,18.83,17.8,13749.0,600083
13,2018-01-19,18.75,18.86,19.06,18.41,11048.0,600083
14,2018-01-22,18.85,18.99,19.03,18.45,6731.0,600083
15,2018-01-23,18.82,19.01,19.2,18.64,6848.0,600083
16,2018-01-24,19.09,18.91,19.09,18.72,3594.0,600083
17,2018-01-25,18.98,19.2,19.25,18.64,8968.0,600083
18,2018-01-26,19.11,19.24,19.3,18.94,5736.0,600083
19,2018-01-29,19.28,19.21,19.35,18.9,5735.0,600083
20,2018-01-30,19.05,19.16,19.2,18.92,9009.0,600083
21,2018-01-31,19.16,19.07,19.19,18.83,4916.0,600083
22,2018-02-01,18.93,18.49,19.09,18.4,4558.0,600083
23,2018-02-02,18.45,18.92,18.95,18.08,11665.0,600083
24,2018-02-05,18.92,18.64,19.06,18.27,10084.0,600083
