,date,open,close,high,low,volume,code
0,2018-01-02,6.76,6.99,6.99,6.73,566046.0,601117
1,2018-01-03,6.99,6.97,7.05,6.92,343183.0,601117
2,2018-01-04,6.98,7.11,7.15,6.95,475346.0,601117
3,2018-01-05,7.08,7.18,7.2,7.05,451368.0,601117
4,2018-01-08,7.17,7.29,7.3,7.15,424294.0,601117
5,2018-01-09,7.29,7.1,7.3,7.08,394900.0,601117
6,2018-01-10,7.09,7.14,7.25,7.06,387291.0,601117
7,2018-01-11,7.14,7.27,7.29,7.1,254748.0,601117
8,2018-01-12,7.25,7.21,7.26,7.16,234546.0,601117
9,2018-01-15,7.23,7.02,7.23,6.99,448283.0,601117
10,2018-01-16,7.05,7.37,7.37,7.01,530895.0,601117
11,2018-01-17,7.37,7.4,7.5,7.3,525145.0,601117
12,2018-01-18,7.38,7.58,7.61,7.36,516422.0,601117
13,2018-01-19,7.55,7.51,7.59,7.46,273761.0,601117
14,2018-01-22,7.5,7.47,7.52,7.35,243906.0,601117
15,2018-01-23,7.46,7.5,7.54,7.39,295992.0,601117
16,2018-01-24,7.5,7.38,7.51,7.26,339763.0,601117
17,2018-01-25,7.33,7.38,7.45,7.29,291850.0,601117
18,2018-01-26,7.36,7.67,7.68,7.31,624509.0,601117
19,2018-01-29,7.64,7.6,7.69,7.38,638959.0,601117
20,2018-01-30,7.52,7.47,7.61,7.45,270586.0,601117
21,2018-01-31,7.42,7.52,7.57,7.38,332293.0,601117
22,2018-02-01,7.51,6.98,7.51,6.93,519055.0,601117
23,2018-02-02,6.91,7.16,7.18,6.81,314216.0,601117
24,2018-02-05,7.04,7.51,7.52,7.03,369774.0,601117
