,date,open,close,high,low,volume,code
0,2018-01-02,33.3,33.3,33.9,33.12,18254.0,002624
1,2018-01-03,33.21,33.0,33.32,32.4,26960.0,002624
2,2018-01-04,32.88,32.15,32.97,32.0,54185.0,002624
3,2018-01-05,32.2,31.9,32.4,31.7,27795.0,002624
4,2018-01-08,31.94,31.39,31.97,30.85,45652.0,002624
5,2018-01-09,31.51,31.6,31.78,31.2,31250.0,002624
6,2018-01-10,31.6,30.89,31.6,30.83,25532.0,002624
7,2018-01-11,30.86,31.41,31.62,30.4,25165.0,002624
8,2018-01-12,31.65,31.84,32.11,31.27,21792.0,002624
9,2018-01-15,31.42,30.93,31.66,30.6,24669.0,002624
10,2018-01-16,30.9,30.6,31.3,30.07,29333.0,002624
11,2018-01-17,30.45,31.31,31.88,29.78,37528.0,002624
12,2018-01-18,31.23,31.25,31.39,30.9,19330.0,002624
13,2018-01-19,31.25,31.05,31.29,30.65,20811.0,002624
14,2018-01-22,31.0,32.0,32.05,30.48,55082.0,002624
15,2018-01-23,31.9,31.33,31.97,30.84,46145.0,002624
16,2018-01-24,31.18,32.8,33.55,30.35,113044.0,002624
17,2018-01-25,32.46,33.03,34.45,32.33,115636.0,002624
18,2018-01-26,32.71,32.3,33.08,32.1,50990.0,002624
19,2018-01-29,32.3,31.06,32.5,29.92,142047.0,002624
20,2018-01-30,30.7,30.34,30.74,30.03,57511.0,002624
21,2018-01-31,30.38,29.85,30.5,29.2,55137.0,002624
22,2018-02-01,29.86,28.91,30.15,28.91,41569.0,002624
23,2018-02-02,28.5,29.4,30.3,27.81,51721.0,002624
24,2018-02-05,29.09,29.15,29.68,28.94,18991.0,002624
