,date,open,close,high,low,volume,code
0,2018-01-02,16.36,16.47,16.53,16.3,19919.0,300284
1,2018-01-03,16.65,16.73,16.96,16.47,34637.0,300284
2,2018-01-04,16.61,16.67,16.95,16.61,28380.0,300284
3,2018-01-05,16.66,16.67,16.88,16.51,25567.0,300284
4,2018-01-08,16.65,16.5,16.65,16.35,25301.0,300284
5,2018-01-09,16.59,16.41,16.6,16.16,29461.0,300284
6,2018-01-10,16.41,16.18,16.47,16.18,20276.0,300284
7,2018-01-11,16.25,16.54,16.58,16.15,24991.0,300284
8,2018-01-12,16.5,16.34,16.58,16.3,15519.0,300284
9,2018-01-15,16.29,15.74,16.33,15.6,29668.0,300284
10,2018-01-16,15.83,15.64,15.88,15.51,24133.0,300284
11,2018-01-17,15.69,15.77,15.93,15.46,38725.0,300284
12,2018-01-18,15.75,15.92,16.07,15.67,32107.0,300284
13,2018-01-19,15.9,15.93,16.15,15.73,28926.0,300284
14,2018-01-22,15.7,16.15,16.34,15.5,47756.0,300284
15,2018-01-23,16.06,16.24,16.4,16.06,25775.0,300284
16,2018-01-24,16.28,16.68,16.7,16.22,54521.0,300284
17,2018-01-25,16.67,16.82,17.39,16.5,69563.0,300284
18,2018-01-26,16.71,16.84,17.02,16.7,32460.0,300284
19,2018-01-29,16.84,16.65,16.96,16.51,37159.0,300284
20,2018-01-30,16.59,16.5,16.79,16.41,22458.0,300284
21,2018-01-31,16.5,16.26,16.57,16.23,25315.0,300284
22,2018-02-01,16.35,17.09,17.27,16.28,94145.0,300284
23,2018-02-02,17.08,16.92,17.08,16.68,61936.0,300284
24,2018-02-05,16.61,15.67,16.8,15.23,92688.0,300284
