,date,open,close,high,low,volume,code
0,2018-01-02,3.63,3.64,3.66,3.59,124117.0,300303
1,2018-01-03,3.63,3.69,3.7,3.63,93931.0,300303
2,2018-01-04,3.69,3.73,3.79,3.68,102348.0,300303
3,2018-01-05,3.74,3.74,3.75,3.71,62060.0,300303
4,2018-01-08,3.74,3.7,3.74,3.67,81648.0,300303
5,2018-01-09,3.69,3.68,3.7,3.67,41752.0,300303
6,2018-01-10,3.69,3.66,3.69,3.62,59468.0,300303
7,2018-01-11,3.66,3.72,3.77,3.63,101225.0,300303
8,2018-01-12,3.73,3.68,3.74,3.62,80640.0,300303
9,2018-01-15,3.68,3.57,3.68,3.55,92170.0,300303
10,2018-01-16,3.57,3.57,3.59,3.54,70076.0,300303
11,2018-01-17,3.57,3.59,3.6,3.51,85662.0,300303
12,2018-01-18,3.58,3.55,3.59,3.54,64092.0,300303
13,2018-01-19,3.55,3.63,3.69,3.53,114613.0,300303
14,2018-01-22,3.62,3.61,3.65,3.56,94053.0,300303
15,2018-01-23,3.61,3.61,3.64,3.6,72184.0,300303
16,2018-01-24,3.61,3.7,3.72,3.61,136815.0,300303
17,2018-01-25,3.69,3.7,3.76,3.68,106086.0,300303
18,2018-01-26,3.7,3.7,3.74,3.68,71103.0,300303
19,2018-01-29,3.7,3.73,3.76,3.69,83413.0,300303
20,2018-01-30,3.73,3.7,3.75,3.68,58080.0,300303
21,2018-01-31,3.55,3.33,3.55,3.33,262998.0,300303
22,2018-02-01,3.3,3.1,3.35,3.06,155510.0,300303
23,2018-02-02,3.06,3.08,3.1,2.96,95864.0,300303
24,2018-02-05,3.05,3.09,3.12,3.02,48821.0,300303
